349	1193	0
343	2641	0
343	3396	0
332	3163	0
349	1036	0
306	1358	0
349	1213	0
195	3451	0
195	2662	0
195	2028	0
349	216	0
349	2616	0
609	3355	0
195	709	0
343	3708	0
343	1920	0
349	3421	0
349	2447	0
349	2126	0
349	733	0
349	3717	0
349	434	0
349	3005	0
349	2770	0
127	3418	0
127	1953	0
349	356	0
349	3618	0
349	2273	0
349	3617	0
349	2991	0
349	780	0
349	104	0
349	1527	0
349	1562	0
349	153	0
633	3783	0
134	3861	0
343	580	0
349	2296	0
496	593	0
487	1288	0
270	3948	0
235	3392	0
279	1586	0
279	3441	0
279	1183	0
279	155	0
279	161	0
279	1090	0
279	2890	0
279	2067	0
44	3108	0
44	2875	0
44	1754	0
44	3928	0
44	741	0
44	316	0
44	349	0
44	2470	0
44	733	0
44	2968	0
44	3175	0
44	3412	0
44	3000	0
44	2017	0
44	317	0
44	3466	0
44	3251	0
44	587	0
44	2699	0
44	2110	0
44	1645	0
195	3273	0
343	2153	0
641	3408	0
641	2005	0
641	260	0
208	1409	0
496	2628	0
149	356	0
487	3176	0
487	3174	0
487	2761	0
195	3911	0
343	691	0
624	3822	0
319	1234	0
319	2739	0
319	2439	0
319	3471	0
319	1096	0
319	1090	0
319	1957	0
319	1954	0
319	1084	0
319	3360	0
319	1961	0
319	1949	0
319	1231	0
319	858	0
319	3655	0
319	1221	0
319	1955	0
319	1222	0
319	1293	0
593	3408	0
102	1127	0
102	3189	0
102	3745	0
102	3566	0
102	3536	0
102	3578	0
102	2416	0
102	2699	0
102	1240	0
624	1295	0
624	1230	0
412	3783	0
173	648	0
173	1615	0
173	2880	0
173	3168	0
173	1215	0
173	1085	0
173	3000	0
195	2770	0
482	1882	0
482	3173	0
482	1485	0
482	1721	0
482	1245	0
482	1	0
482	3786	0
482	3452	0
331	517	0
331	164	0
355	1376	0
355	1375	0
195	1294	0
237	3897	0
195	2683	0
169	3173	0
549	3617	0
549	3189	0
195	2615	0
195	300	0
137	1619	0
137	1343	0
137	50	0
137	2393	0
137	1653	0
137	1921	0
137	32	0
137	2340	0
137	852	0
137	2291	0
137	1680	0
137	2998	0
137	1617	0
137	1416	0
137	551	0
137	196	0
137	1339	0
137	253	0
137	1407	0
137	235	0
137	1120	0
137	1711	0
137	3247	0
137	1645	0
137	367	0
137	2268	0
137	2571	0
137	457	0
137	1610	0
137	168	0
137	1377	0
137	1544	0
137	208	0
137	1356	0
137	1580	0
137	590	0
355	1754	0
438	3852	0
593	2774	0
331	3361	0
331	3747	0
331	3751	0
331	3355	0
331	3072	0
331	2942	0
331	1290	0
331	2406	0
331	2100	0
195	2793	0
331	2243	0
331	3102	0
331	3505	0
331	3518	0
331	707	0
331	259	0
331	2425	0
343	185	0
331	412	0
331	3055	0
331	521	0
331	247	0
195	2654	0
195	426	0
195	435	0
588	2920	0
293	3916	0
271	455	0
271	2135	0
271	2692	0
271	3481	0
271	1747	0
271	377	0
271	1513	0
271	172	0
271	160	0
271	158	0
624	3949	0
195	3704	0
151	3598	0
235	272	0
235	581	0
173	2440	0
299	1719	0
299	1233	0
299	1240	0
299	1225	0
299	928	0
299	296	0
624	858	0
338	2485	0
453	3007	0
453	1284	0
453	1084	0
195	1321	0
496	1639	0
169	2328	0
343	910	0
149	1942	0
531	69	0
424	2243	0
424	3608	0
424	3360	0
424	906	0
424	534	0
424	1259	4
424	2398	5
424	2212	4
293	2502	3
329	3914	2
180	3578	2
180	3571	2
180	3408	3
169	1753	2
116	2422	2
116	3918	4
116	3254	2
116	2340	4
116	1274	4
343	2081	5
343	588	5
343	595	5
293	913	5
293	908	5
442	2657	4
442	1035	5
442	2565	4
442	3257	2
442	2145	4
442	1101	4
442	2450	2
442	1375	4
442	1210	5
442	1425	5
442	1914	4
411	3210	2
411	551	4
411	3516	3
411	1269	4
411	951	3
411	3624	4
411	3536	3
411	3897	4
231	1193	4
231	2160	4
231	608	4
231	1213	4
231	2858	1
343	3945	1
195	3355	3
149	3192	3
149	3623	3
149	2259	4
149	3052	4
149	2671	4
319	2346	3
319	2639	2
496	1376	5
195	851	3
338	3911	3
333	3398	3
333	2874	3
333	367	4
333	3244	3
333	3072	4
333	1292	4
333	2355	5
333	3361	2
333	2064	4
333	1394	5
333	3814	3
333	1449	4
333	3114	4
333	911	4
333	916	2
333	947	4
333	910	5
333	2430	3
333	508	3
333	3870	4
333	1246	5
333	272	3
333	3296	3
333	300	5
333	1938	4
333	1103	3
333	3546	3
333	1643	5
333	515	4
333	1287	3
333	3471	4
333	1935	2
333	1954	3
333	1956	5
333	3801	3
333	2303	3
333	924	5
333	1945	3
333	3095	3
333	912	5
333	2019	4
333	2083	3
333	2941	3
333	1947	5
333	2863	5
329	2790	2
531	2154	3
343	1136	5
343	2046	5
424	2642	2
424	2409	4
531	2616	3
531	3274	3
531	780	5
531	2273	4
531	2321	3
528	2762	4
308	2412	1
308	3835	2
308	153	2
308	2986	2
308	829	1
308	3	3
308	379	2
308	2169	1
308	1918	2
308	2822	3
308	442	3
308	1608	3
308	3262	2
308	1047	2
308	552	2
308	999	3
308	165	3
308	1391	4
308	1676	3
308	1409	2
308	3082	3
308	1573	2
308	2273	3
308	3476	4
308	1271	4
308	2094	2
308	70	3
308	1722	3
308	104	4
308	2976	3
308	3148	3
308	322	3
308	29	4
308	760	3
308	1370	3
308	627	4
308	1721	3
308	357	4
308	1883	5
308	1625	4
308	553	3
308	2575	4
308	590	5
308	2959	4
308	2580	3
308	778	4
308	2599	4
308	448	4
308	2324	4
308	3006	3
308	2028	4
308	1748	3
308	1288	4
308	480	4
308	356	4
624	3950	5
308	1889	4
173	2708	3
173	1927	4
173	307	5
173	2936	5
173	1584	3
173	1283	3
173	1639	5
173	3462	5
173	1211	5
173	1415	3
331	2583	5
133	3798	4
65	2471	4
65	2950	4
65	2470	5
65	2987	4
65	1259	5
19	318	4
65	2028	5
528	3177	3
99	2144	5
99	3317	4
99	1012	2
99	1097	3
99	2716	4
99	2797	4
99	32	3
99	1393	4
99	3421	5
99	3363	5
99	919	5
99	1197	3
99	1262	5
99	47	5
99	1246	5
99	1198	4
99	1203	1
531	3791	4
531	3480	3
531	3107	3
531	3502	3
531	3591	3
531	300	4
531	2804	3
531	926	5
531	438	3
531	87	2
531	2052	2
531	2805	2
195	1503	3
195	3006	4
195	3943	4
531	2399	3
531	592	4
531	480	4
531	1291	4
531	260	4
531	596	3
531	2018	4
531	594	3
239	1263	5
531	1971	3
531	196	2
531	1970	3
531	2710	4
531	1387	4
531	1333	3
531	165	4
531	2263	4
531	1047	4
531	540	2
531	200	1
531	707	3
531	1438	2
531	1779	4
531	742	2
531	3256	3
531	2763	4
531	3686	3
531	349	4
531	490	3
531	2058	3
531	50	5
329	3841	2
411	3831	3
89	2792	1
89	3408	4
90	3826	3
90	3578	5
90	3408	4
90	3751	3
140	969	5
140	3535	4
195	1017	4
90	1219	3
667	3316	2
90	2170	3
90	2792	4
90	19	4
90	743	3
90	370	5
90	1894	3
90	2582	5
90	376	3
90	788	3
90	2688	3
90	1416	2
90	2723	3
90	253	3
90	2012	4
90	3082	4
90	1377	3
90	1645	4
90	986	3
90	1627	3
90	1580	5
90	2803	3
90	454	3
90	1449	4
90	2427	3
90	1487	4
90	350	1
90	2879	5
90	1485	4
90	235	4
90	708	3
90	1466	3
90	3105	2
90	2542	5
90	3147	4
90	1912	3
90	3114	3
90	1265	3
90	994	3
90	527	4
149	2360	5
23	2642	1
23	3525	2
23	2259	2
23	3740	5
23	2712	5
23	3052	5
36	1608	5
36	1597	4
36	2001	5
36	3104	4
36	1374	4
36	1101	5
36	3418	3
36	555	5
36	858	5
231	1210	4
231	1097	4
587	2599	4
192	1222	4
122	377	2
122	3578	1
239	3114	4
239	1148	4
74	593	5
74	3741	3
74	869	3
496	3861	2
496	648	4
496	1968	3
496	110	4
496	3155	4
496	3948	5
173	3089	5
173	670	5
173	2774	2
173	909	5
173	2973	5
424	3359	5
583	2119	2
583	2122	3
583	186	3
583	2245	4
583	2617	5
149	100	4
149	1055	3
149	3404	4
149	2993	4
149	998	3
151	1276	3
151	1225	5
151	3638	3
151	3701	3
151	2527	3
151	260	5
151	3826	2
151	1904	5
151	785	4
151	2109	4
151	2301	3
151	728	4
151	2736	3
151	2150	4
151	1081	4
151	562	4
151	2302	3
151	1663	4
151	2797	4
151	3210	3
151	2596	4
151	2918	5
151	1235	5
151	1148	4
151	1230	3
151	427	2
151	1381	2
151	2405	3
151	2581	3
151	2340	3
151	1290	5
151	1211	5
151	3668	3
151	2020	5
151	2969	5
151	1197	5
224	910	4
224	916	3
224	1394	1
149	2640	4
405	1695	4
626	2905	5
584	590	5
584	1041	5
584	2858	5
195	3720	4
85	3317	2
85	3005	5
85	2710	2
624	2959	5
237	65	1
237	1431	2
237	435	2
237	250	2
237	3247	3
237	3261	3
237	586	4
237	1476	1
237	2706	1
237	69	2
237	3326	2
624	3916	3
242	3481	2
462	84	1
151	441	5
151	2706	5
151	52	3
151	2321	4
151	3052	3
151	1539	5
151	342	5
151	156	2
151	1784	4
151	1	2
151	2359	4
151	2395	4
151	3114	1
151	2278	4
151	3418	5
151	21	4
151	110	5
237	3564	1
237	367	3
237	1257	3
355	2529	4
355	2533	3
151	2245	5
151	3910	4
151	3784	3
549	3882	4
549	3615	1
624	3911	4
624	3948	5
611	2975	4
224	3079	4
224	904	5
228	3879	2
198	3752	4
198	3785	4
68	1747	5
68	2324	5
68	1912	4
65	832	5
65	3175	3
65	2858	3
528	750	3
195	3889	2
22	908	4
22	1034	4
22	1097	3
195	1136	4
195	1210	4
195	542	2
195	18	4
195	31	3
331	280	4
331	293	5
195	733	3
648	3893	2
648	3317	5
648	3897	5
195	1242	5
151	3911	4
151	3070	1
151	356	4
151	3863	3
151	3299	2
151	3831	4
151	3540	4
392	1262	5
392	3098	4
195	1252	5
173	1251	5
173	1394	3
173	2937	5
173	919	5
173	541	4
173	912	5
218	3893	5
218	3317	4
218	3916	5
293	3948	4
293	3746	4
355	1214	3
480	3623	1
480	3301	3
480	3408	2
195	2159	5
159	2858	3
159	1513	2
159	2718	4
159	2599	4
159	2355	3
159	2706	5
159	1210	3
159	3255	3
195	3598	4
195	3796	4
173	2180	4
173	2176	4
173	1635	5
173	1958	4
173	2349	3
173	3424	5
228	3355	4
228	3510	4
173	3629	5
173	3201	5
173	949	4
173	3678	3
173	3789	3
173	1232	4
173	2639	2
173	1631	3
424	3274	3
424	3107	3
424	3020	4
424	3029	4
424	2353	5
424	2000	4
424	2947	5
424	900	4
424	1035	5
424	3494	4
195	3727	3
487	3893	1
149	1958	5
149	2688	3
149	2908	4
149	2770	4
149	2572	3
149	2683	4
149	3952	1
496	2502	5
65	3717	4
319	2706	2
319	1663	3
319	3334	4
319	913	5
319	1169	4
319	3098	3
76	3317	4
76	3452	4
76	3623	3
76	3578	5
173	3885	2
173	3556	5
173	3327	3
195	3082	3
149	838	4
149	2333	4
149	1840	3
149	1635	4
149	242	5
149	1188	5
149	265	4
149	1694	4
149	17	4
149	3798	3
343	2701	4
343	1391	5
343	2668	4
343	3698	3
343	2455	4
343	2628	4
343	3699	5
343	1374	4
343	2664	5
343	1097	5
343	1270	5
496	2060	3
496	2706	4
404	3498	4
127	3728	4
127	2600	3
127	832	4
127	1834	3
127	1343	4
195	3408	4
149	3946	3
149	3852	5
195	1900	5
338	548	2
338	2344	4
338	2278	4
338	1387	4
338	1234	5
338	1297	4
338	2915	5
338	1257	4
338	1079	4
338	2791	4
338	2735	3
338	2617	4
338	2115	3
338	1073	4
338	1097	4
338	1453	1
338	540	2
338	537	2
338	504	4
338	273	3
338	4	3
338	3249	4
338	1917	3
338	2490	3
338	2167	3
338	266	2
338	1370	4
338	832	5
338	647	5
338	10	3
338	161	4
338	2501	5
195	2622	4
439	3354	3
439	3408	4
588	50	4
588	101	3
528	3484	4
149	3858	4
195	1059	3
127	3301	3
127	3952	2
411	2453	2
411	2734	2
411	3480	3
411	2739	3
411	2915	3
411	2427	5
195	3020	5
411	3168	3
411	3469	4
411	1334	3
411	2874	3
411	938	5
411	2662	5
411	3549	5
411	2565	4
411	932	4
411	1012	2
411	3675	4
411	910	4
267	232	4
140	2612	5
140	913	4
157	3007	4
424	1589	4
424	1645	3
424	2985	5
140	3536	4
140	3481	5
140	3334	3
195	3083	4
528	474	3
195	3701	3
92	1590	1
92	886	4
92	360	3
92	592	4
92	1101	4
92	292	4
92	1240	2
92	377	2
92	1408	3
92	1291	4
92	2453	1
92	1848	1
92	2015	4
65	1954	4
65	2058	4
65	2000	4
480	3452	3
480	3821	2
480	3785	3
480	3539	5
480	3554	3
480	508	4
92	2134	4
92	2133	3
92	3526	4
92	3397	4
92	2918	4
92	1779	3
92	2950	2
92	2709	3
92	2581	4
92	2606	4
92	2720	2
92	3717	3
92	3113	1
92	2546	1
92	3004	1
92	1381	4
92	1760	1
92	1298	1
92	1028	4
92	899	4
92	1920	1
92	2048	3
92	2089	1
92	3034	3
92	2294	3
92	2687	4
92	1022	4
92	2141	4
92	2102	3
92	594	3
92	595	5
92	364	5
92	3824	1
92	3483	4
92	3285	1
271	3105	4
150	3948	3
667	2188	3
667	2572	3
195	1	5
608	3274	3
608	3404	3
608	2722	2
195	3740	4
404	3159	4
438	3534	4
588	2863	4
195	1998	3
267	2239	5
195	328	4
588	3456	4
588	2398	3
588	1183	2
588	1258	4
588	2291	5
588	3222	4
588	771	4
588	235	4
588	1947	5
588	1186	4
588	162	4
231	1580	5
195	19	3
330	599	3
330	2915	4
531	2423	4
195	2625	4
173	2553	3
173	2788	5
169	501	3
169	1734	2
649	365	3
153	3285	5
332	1617	5
332	3178	5
329	3897	4
183	356	1
183	904	5
402	3616	2
402	3618	3
402	3617	4
514	1215	4
514	924	3
514	3703	4
514	1206	4
146	2178	3
146	3638	1
482	3623	3
482	2369	2
482	3155	4
208	3682	4
208	1250	5
208	628	4
208	2916	3
208	356	5
208	2243	4
208	1244	2
208	1327	3
208	318	4
208	2396	3
208	2871	5
208	919	5
208	3513	2
208	2273	4
412	2282	3
639	2302	3
639	3448	4
639	588	4
639	1294	4
639	3100	4
639	1012	4
639	491	4
639	62	4
639	940	4
639	1302	4
639	2530	4
639	3519	4
73	3889	4
259	3948	4
259	1446	4
259	3686	4
259	2268	4
259	1701	3
259	1352	1
195	1097	5
376	924	4
376	999	3
496	47	5
331	3948	4
331	3481	5
331	3556	5
331	1057	5
331	3044	5
331	2428	1
331	3269	3
331	196	1
331	2431	1
331	1804	3
331	993	4
331	424	4
331	516	1
331	724	2
331	1351	5
331	2885	4
331	1660	5
331	778	4
331	299	1
331	160	2
331	2167	4
331	1527	4
462	3489	3
462	2072	4
462	2012	4
462	1356	4
462	2394	4
462	2111	4
74	34	2
74	2300	5
74	1304	3
74	1267	5
204	2478	3
204	1231	5
204	1299	4
204	1101	4
204	3508	5
204	1347	3
204	2915	4
204	32	4
204	661	4
204	1028	5
204	3039	4
204	2240	4
204	1678	4
204	3527	5
204	2359	4
204	1393	5
204	924	4
204	1246	4
204	1097	5
204	953	5
204	3615	4
204	1997	4
195	1625	5
195	648	3
150	3787	4
169	2335	4
124	3125	4
36	3408	5
531	3824	2
531	3225	3
531	3535	2
259	3408	4
259	926	3
259	1883	4
392	3120	3
392	2109	5
392	3108	4
392	700	4
392	1265	4
195	3253	4
195	1965	4
319	3408	3
329	2022	3
420	1073	5
420	34	5
195	1260	4
329	2314	2
403	3863	3
198	3916	4
195	2643	2
195	1357	4
99	1265	3
99	3285	1
99	3717	4
99	3189	2
99	3916	3
583	1380	5
583	364	5
583	1947	4
583	930	5
583	541	5
583	3270	2
583	2312	4
583	208	4
192	1810	3
99	1193	2
99	110	4
99	1225	3
355	3879	4
355	1036	4
587	3556	4
332	708	4
332	3578	4
376	348	5
376	3814	5
329	1321	4
368	3326	4
116	3861	2
116	3744	4
195	1474	3
355	733	4
355	2041	3
19	2653	1
19	1527	3
19	2888	2
19	32	4
169	2457	2
162	552	4
162	440	5
162	104	5
162	3452	5
195	2021	5
529	1250	5
529	2762	4
529	3681	4
303	1449	2
329	1681	1
650	3593	5
650	3623	3
582	2987	5
582	86	5
582	3798	4
582	2806	3
582	2491	4
582	2490	3
582	3300	4
582	3623	4
582	2502	5
582	2719	4
582	3175	4
582	1093	5
582	3005	5
582	2683	4
582	2826	4
582	2858	5
242	429	2
487	3071	5
487	3618	1
438	3787	4
528	3597	2
639	783	4
639	661	3
639	364	4
639	1562	4
639	2002	4
648	327	4
648	3744	3
648	3556	4
329	2152	1
329	2255	3
329	3392	2
329	2134	2
329	2469	2
329	3087	3
329	2371	2
329	2150	4
329	2926	4
329	2243	3
329	921	4
329	3608	4
329	1172	3
368	2302	5
329	2716	4
368	485	1
368	3578	4
195	184	4
195	2456	1
195	163	2
195	1665	3
195	3196	5
22	65	3
22	678	4
73	2717	4
22	2054	2
73	2867	3
73	1373	2
73	2410	3
73	2105	4
73	1374	4
438	2135	4
438	1219	4
438	2409	3
438	1082	4
438	1389	1
438	2048	3
438	2794	3
438	2413	4
438	3441	5
438	2796	4
438	1225	5
438	1997	4
195	1080	3
306	3316	4
306	3409	4
149	2348	4
623	2761	5
391	1213	5
391	3513	5
391	3798	2
73	2657	4
73	785	4
73	253	3
73	2706	2
73	3949	5
201	3617	3
208	2022	2
208	3163	3
224	1748	2
224	1127	3
224	1210	4
224	589	4
639	1888	4
639	105	2
639	497	4
639	1569	4
639	1777	2
639	3259	4
639	440	4
639	2081	4
639	1197	2
639	3753	5
224	3484	2
224	2792	2
224	1600	1
224	3507	4
146	2993	4
518	2336	5
362	3826	1
362	3785	3
372	3717	5
326	2302	4
326	3061	4
