308,31116,7,6
309,7679,5,7
309,94117,6,7
309,105660,9,8
309,152029,8,8
310,208748,6,7
311,41492,9,9
312,11265,6,6
314,31116,6,1
315,11265,7,6
315,31116,5,6
315,144908,1,5
316,22327,8,7
316,57238,10,8
316,144908,5,6
318,7724,7,8
318,156148,10,9
318,156908,10,8
318,193687,9,8
321,3248,1,7
322,26193,10,7
322,117775,10,7
322,193687,10,8
322,202509,8,7
323,152830,5,6
324,9727,5,8
324,19006,10,8
324,65679,5,8
324,113740,9,8
324,125294,7,9
324,149421,9,8
324,202543,5,8
328,22319,10,8
330,192666,1,7
331,44077,6,7
331,122382,9,7
331,193687,8,8
332,7679,5,6
332,116926,10,7
332,121205,8,7
333,70692,5,6
333,72946,9,6
334,82962,1,7
334,113157,10,8
335,82962,1,4
335,113157,10,7
336,143604,3,6
337,7219,8,10
338,99476,3,7
339,117981,10,8
339,147383,8,8
339,202830,8,8
340,12513,10,7
340,162707,5,7
341,44262,10,10
341,46687,10,9
343,93172,9,7
343,102328,10,7
343,213358,9,7
344,6437,8,8
344,20737,9,8
344,34848,10,9
344,89855,7,7
344,180504,8,8
347,135270,7,7
348,75169,10,7
348,83773,10,6
348,104401,6,6
348,131915,5,5
349,25083,10,9
349,117041,8,8
349,162783,8,8
349,163100,5,8
350,121859,10,8
351,24294,9,8
352,7724,7,7
352,193687,8,8
356,97315,8,7
357,26084,9,8
357,31869,8,7
357,41492,10,7
361,41492,4,7
361,43836,10,7
361,51359,7,7
361,60983,5,6
361,63063,10,7
361,73967,5,7
361,76596,5,6
361,162707,3,6
364,66787,7,7
364,74257,8,8
364,154345,7,7
365,71636,10,6
365,82962,3,6
367,54759,5,7
368,10148,10,6
368,125294,8,6
369,74958,1,8
370,89855,6,7
370,101003,6,7
370,175218,4,7
373,110261,6,8
373,216793,5,8
374,83601,5,7
374,89543,8,7
377,1561,8,8
377,20108,8,8
377,26084,10,8
377,50408,6,8
377,89855,6,7
377,97111,1,7
377,107776,7,8
377,121205,5,8
377,180276,5,8
379,1347,7,7
379,6036,8,8
380,12788,10,8
380,19006,10,9
380,40998,9,8
380,51359,8,8
380,61157,10,9
380,83773,10,8
380,89543,10,9
380,184349,2,8
383,31116,10,7
383,33216,10,8
384,60983,5,7
384,92078,8,7
384,162707,3,6
385,12006,8,9
387,2111,8,6
387,33216,9,7
389,36793,10,7
389,47534,9,8
393,54759,5,7
398,25978,5,7
398,31116,10,7
398,33125,9,7
398,86442,6,7
398,144908,5,7
400,121469,6,5
405,22319,10,10
406,65854,1,8
407,46687,8,8
407,50408,8,9
407,51359,6,8
407,100855,10,9
407,121859,10,9
407,202830,5,8
408,9727,4,7
408,19006,10,8
408,54929,10,9
408,65602,10,8
408,65679,3,7
408,155380,4,6
408,156148,10,7
408,156369,10,8
408,202543,5,7
410,33216,10,8
411,121469,5,4
412,7219,6,7
412,135270,7,7
416,81498,10,10
417,26084,10,8
417,72481,8,7
417,83773,5,7
421,20737,9,8
421,93891,10,9
421,138830,10,8
421,193687,9,9
421,194553,6,8
423,83601,5,6
423,93172,4,6
424,328,7,5
424,89855,7,6
424,173384,8,6
426,110327,7,7
426,140729,10,7
427,216006,1,8
429,66787,7,8
429,71570,10,9
432,51895,3,7
432,68989,6,7
432,83601,5,7
432,121609,5,7
432,162707,2,6
434,6269,9,9
434,111862,6,9
435,74958,1,9
436,123702,10,7
436,181472,6,7
438,135270,8,7
439,30400,10,8
441,1721,5,7
443,10148,10,8
443,11861,7,8
443,12006,10,8
443,184349,2,8
444,39095,8,8
445,25013,10,7
445,37184,9,7
445,89543,8,7
445,180504,8,7
446,51399,7,7
446,65602,10,7
446,104401,3,7
446,209245,7,8
447,9727,4,7
447,36964,9,7
447,117775,10,7
448,41492,6,7
448,67003,5,6
448,72481,8,7
448,119447,10,7
448,149421,5,7
448,194553,5,6
450,907,7,8
450,9727,7,8
450,15530,6,8
450,42490,10,9
450,47534,9,9
451,1561,7,7
451,65679,5,7
451,68570,7,7
454,31116,10,7
454,126047,8,8
455,41492,4,8
455,68989,5,8
455,106977,10,8
455,156148,10,8
456,74257,7,6
457,90622,7,9
458,48463,7,7
458,194553,7,7
459,14258,2,5
459,20737,9,5
459,36964,7,5
459,65602,10,6
459,97111,1,3
459,131791,2,5
459,132860,10,6
459,156908,10,5
460,24309,10,9
460,102328,10,9
461,65679,6,6
461,67003,4,7
461,96796,6,7
461,105660,8,7
461,184349,2,6
462,208748,7,7
464,9680,6,6
464,25083,10,7
464,127341,10,7
464,143604,5,6
464,156148,10,9
464,208304,6,6
465,51399,8,8
465,65602,10,8
465,131791,4,7
465,202509,8,8
466,25731,4,6
466,121859,10,8
466,132449,7,7
467,22319,10,9
467,96663,8,8
468,34219,10,9
468,35647,10,9
468,36134,10,9
468,54982,10,9
468,127341,10,9
468,163100,4,8
468,208304,10,9
468,208748,7,9
471,98678,10,7
471,104565,5,6
474,82962,1,8
475,26640,8,8
475,111862,7,8
476,67003,8,8
476,71636,10,8
476,93681,10,8
476,122382,7,8
476,156148,10,9
478,156148,10,10
481,25731,4,7
485,89855,6,7
485,96329,7,7
486,101963,7,7
487,72901,1,6
490,50408,6,7
490,193687,9,8
493,68989,6,7
493,193687,9,7
494,14258,9,8
494,26084,8,8
494,126293,8,7
494,176744,7,7
494,176904,5,7
495,32711,8,7
495,68570,7,8
495,97111,3,4
495,106977,6,9
495,122037,9,8
495,208748,6,7
496,7724,9,9
496,160731,7,9
496,208748,6,9
499,12006,7,7
499,19006,10,7
499,185310,8,7
503,143706,7,7
503,150020,7,7
504,9680,8,9
504,15406,7,8
504,21497,10,9
504,24309,7,9
504,127341,10,9
504,205930,10,9
505,15406,5,6
505,24309,10,9
505,36793,10,9
505,194553,7,8
506,150020,6,7
507,7749,7,7
507,121116,8,8
509,71636,10,10
510,71636,10,7
510,85407,7,7
511,122905,1,7
513,36964,7,7
513,47612,7,7
513,70692,5,6
513,74257,9,7
513,119434,5,6
513,126047,9,6
513,216006,1,7
515,24309,10,10
515,156148,10,10
515,205930,10,10
516,12006,7,7
516,36964,7,8
516,37184,10,8
516,125294,8,8
516,180504,9,8
517,39095,7,9
518,43836,10,7
518,131669,10,8
518,132860,10,8
518,213358,7,7
520,7006,9,8
520,27528,8,8
520,121116,8,8
521,112056,5,8
523,96663,6,8
526,50408,8,8
528,1029,6,8
528,54759,5,7
528,135161,8,8
530,22319,10,6
530,31116,6,6
530,33216,9,6
531,5670,1,8
532,38648,6,8
532,96796,5,7
532,156369,10,8
533,120169,10,10
533,135161,8,10
535,15530,6,7
535,20737,9,7
535,25731,5,7
535,68570,7,7
535,211736,8,7
536,36151,1,6
536,68989,6,6
536,119962,7,7
536,122037,9,7
536,131669,10,7
536,156148,10,7
536,176904,5,6
536,184349,2,6
538,10628,8,7
538,216006,1,7
539,33006,10,7
539,60983,8,7
539,193687,10,8
540,121859,10,9
540,143604,4,8
541,2127,9,8
541,20737,9,8
541,83773,5,8
541,184349,1,7
544,193687,9,8
544,208748,8,9
545,66787,7,6
545,154345,6,7
546,83773,7,7
546,98678,10,7
546,131915,9,7
547,54759,10,9
547,119447,10,9
547,140729,10,9
549,133,2,6
549,6437,6,6
549,50408,7,6
549,61157,10,7
549,120169,8,6
549,179192,6,7
550,6437,6,7
550,51399,7,7
550,93172,5,7
552,15406,5,8
552,24309,9,9
552,35647,10,9
552,97315,10,9
552,156148,10,9
552,163100,3,8
553,205702,10,7
555,147383,7,7
559,47534,9,9
559,52391,10,9
559,100855,10,9
561,328,7,8
561,135273,8,8
561,180276,6,8
562,24294,9,9
565,20737,9,8
566,147383,7,8
570,50408,9,8
570,102153,6,8
570,175218,3,8
572,6932,5,7
572,7006,8,7
572,10148,10,7
572,17400,7,7
572,39095,6,7
572,43715,10,7
572,56397,4,7
572,60983,4,6
572,132860,10,7
572,182280,4,7
573,2393,4,6
573,26274,1,7
574,93681,10,8
574,135270,7,7
576,328,8,6
576,92078,10,7
577,61157,10,8
578,68989,6,6
578,97111,1,6
578,122037,7,7
578,131791,1,6
578,150020,7,7
580,101384,10,6
581,139552,10,9
582,193687,8,9
586,81498,10,7
586,109101,6,8
588,117981,10,8
590,89855,6,7
591,14258,10,6
591,32711,8,6
591,98678,10,7
592,22327,7,7
592,85407,7,7
592,86442,7,7
593,2393,3,8
593,3248,2,8
594,43836,7,6
594,65602,2,6
594,74257,9,8
594,104785,9,6
596,41460,4,7
596,68989,5,7
596,143706,10,8
596,152029,2,7
596,179192,7,7
597,34219,10,9
597,35647,10,9
597,65218,10,9
597,117041,8,9
597,163100,7,8
597,208748,9,9
597,211736,9,9
599,37184,7,8
599,43407,5,7
599,61157,10,8
599,179192,6,8
599,184349,2,8
599,213358,8,8
601,6932,5,6
604,117041,6,7
604,209245,6,7
606,131791,5,7
606,155380,6,7
606,181472,6,7
607,81498,9,6
607,147383,7,6
609,121469,7,10
611,63228,9,7
611,117981,9,6
612,208304,6,8
613,130815,10,9
613,156148,10,9
613,193687,8,7
613,209245,6,8
614,12513,10,7
614,54759,5,6
615,22327,8,6
616,33006,4,6
616,65602,10,7
616,102153,9,7
616,121116,8,7
617,907,9,9
617,50408,8,9
617,97023,8,8
618,89548,6,8
618,114577,10,8
619,93172,4,6
619,107776,3,6
621,67003,6,6
621,156148,10,6
621,185310,8,6
622,7679,5,8
622,179192,7,8
623,1029,9,7
623,120169,10,7
623,159680,10,8
623,185310,8,7
625,127341,10,8
627,6269,10,8
627,31869,6,8
629,104785,8,6
630,3132,6,8
630,20737,8,8
630,31625,8,8
630,74617,10,8
630,143604,8,7
631,21497,10,8
631,36134,2,7
631,65218,10,8
631,93172,5,7
632,135270,7,8
633,20737,9,8
633,93172,9,8
633,97315,7,8
633,208304,7,9
634,7679,5,7
634,205702,10,7
636,98678,10,7
636,123702,10,7
637,9727,6,9
637,30030,6,8
637,139552,10,9
640,71636,10,8
641,71636,10,8
642,15406,6,9
642,42490,10,9
643,135161,10,9
644,22327,7,7
645,43407,8,7
646,105660,8,7
646,180504,8,7
647,74829,10,8
649,96663,10,7
649,131867,8,7
650,162707,4,8
651,5962,4,6
651,123702,10,6
652,10628,9,6
652,122382,7,6
652,213358,8,6
653,27528,8,9
653,50408,9,8
653,97023,6,8
653,126924,9,8
653,162783,8,8
654,106977,10,8
655,113157,10,6
657,93681,8,7
658,123702,10,8
659,143604,8,8
659,194553,5,7
661,41460,4,7
661,149421,2,7
661,162707,4,6
662,20737,9,8
664,5670,9,8
664,7724,2,8
665,44262,7,7
667,96663,7,7
667,131867,9,8
668,42490,10,9
668,44262,10,8
668,93458,6,8
670,1721,5,7
670,50216,6,7
670,81498,10,6
670,98369,5,7
670,126047,8,6
672,31116,8,7
675,5670,7,8
675,7679,5,7
675,7749,9,8
675,34848,10,8
675,45992,3,8
675,65602,10,8
675,76596,8,8
675,83601,9,7
675,83773,7,7
675,96796,8,8
675,97992,10,8
675,116926,10,9
675,126293,9,8
675,155380,6,7
677,7724,7,7
677,83773,6,6
679,10628,9,8
679,25731,6,7
679,26640,8,8
679,119447,10,8
679,180276,6,8
679,193687,8,8
679,196502,10,8
682,80463,9,8
682,121859,10,9
682,193687,9,8
682,208304,8,8
684,96329,2,6
684,96796,8,6
684,219711,7,6
686,68716,3,7
686,86442,5,7
687,162707,4,8
690,1721,4,6
690,47612,5,6
691,31625,7,7
691,37122,7,8
691,44077,6,7
691,68989,5,7
694,93458,8,9
696,121859,10,9
697,206613,1,7
698,22327,7,8
700,483,7,8
700,80463,9,8
700,90622,9,8
700,117041,8,8
701,6269,7,5
701,68989,6,5
701,122037,7,5
701,185310,8,5
702,32711,6,6
702,39095,6,5
702,61157,10,7
