167,31116,10,8
168,147383,9,6
169,22319,10,3
170,122905,1,8
171,89855,7,9
171,121609,10,8
172,96796,7,7
173,31116,7,8
173,33216,10,8
176,41492,3,6
176,86832,10,6
176,117041,8,7
176,121859,10,7
178,11861,5,6
178,12513,10,5
178,26274,1,5
178,38648,6,6
178,89855,6,6
178,119447,10,8
178,122382,5,5
178,184349,2,5
178,208516,9,6
180,41460,4,8
180,45992,3,7
180,60983,4,5
183,21497,10,7
183,24309,7,8
183,27528,7,7
183,33006,8,7
183,65218,10,7
185,60983,4,6
185,94117,5,6
185,107776,4,7
186,10148,10,7
186,128293,6,10
187,135161,7,8
187,140729,10,9
188,76524,10,6
188,89548,4,6
188,114613,1,6
188,132860,9,5
188,180276,5,5
190,31869,8,4
190,156148,10,6
190,180504,8,0
190,208748,6,5
191,97655,10,4
191,192666,3,8
192,5962,7,8
192,6269,7,6
194,180276,5,7
195,97111,10,8
195,138830,10,7
197,143706,10,6
203,7749,9,7
203,38648,5,8
203,40998,8,7
203,61157,10,7
203,63063,10,8
203,67003,5,6
203,97111,1,6
203,156908,10,7
204,12107,10,7
204,205930,10,8
205,31116,10,0
205,73728,8,0
207,7724,7,6
207,25083,10,6
207,193687,9,7
208,42490,10,8
208,74829,10,8
208,100855,10,8
211,23795,4,6
211,83773,6,7
211,89855,6,7
212,25083,10,6
212,119962,5,0
212,194553,7,7
213,2393,4,6
215,101384,10,8
217,30030,7,10
217,36583,8,10
217,48463,10,8
217,130815,10,9
220,201897,6,8
221,17400,7,9
223,121469,6,8
223,135270,8,8
225,154345,8,6
227,52391,10,10
228,20737,9,8
228,33006,6,6
228,121859,10,7
228,192666,7,6
228,193687,8,7
229,80463,9,8
229,117041,8,8
229,127341,10,8
229,162783,9,8
229,194553,7,8
229,208304,10,8
231,22319,10,7
233,131867,9,9
237,81470,10,6
239,98369,4,6
239,117981,10,8
241,71636,10,7
242,89543,7,6
244,30030,7,8
244,139552,10,8
245,22327,7,7
245,99476,5,7
246,25978,8,10
246,56116,8,10
247,173384,9,8
247,192666,1,8
248,6036,8,8
248,6932,6,10
248,13857,6,8
248,126293,7,7
248,156148,10,8
249,12513,10,7
251,25013,10,5
251,82962,1,7
251,121116,1,5
251,126047,7,6
251,144908,5,7
251,209245,7,5
252,18287,8,8
252,65679,9,8
252,89543,10,6
254,20737,9,7
254,37122,6,7
254,152830,9,6
256,9680,6,8
256,44262,6,8
256,126924,2,8
256,193687,7,8
257,7749,7,8
258,112056,4,7
260,14258,9,7
260,19006,10,5
260,25013,10,6
260,45992,2,4
260,135273,7,6
260,143706,5,5
260,196502,10,5
264,12107,10,7
264,41492,4,0
264,162783,8,8
264,205930,10,7
265,22319,10,7
265,22327,7,7
265,71636,10,6
265,74099,7,7
266,83773,6,6
268,73728,8,6
269,159680,10,8
270,1721,5,6
271,65602,10,7
271,121859,10,7
271,193216,8,6
272,7679,5,7
274,66787,7,8
275,6269,8,6
275,126293,7,6
277,147383,7,9
277,206613,4,8
279,2393,8,8
280,102328,10,8
280,106977,10,7
280,216006,1,7
283,36964,6,5
283,209245,6,6
283,216793,5,6
284,26084,8,7
284,117041,8,8
284,156148,10,8
284,192666,6,8
284,193687,8,8
284,201897,8,8
286,68716,8,10
286,72901,3,6
286,106977,10,6
288,15406,2,7
288,100855,10,7
290,328,10,8
290,1029,10,8
290,12513,10,8
290,20108,8,7
290,26274,10,8
291,104565,7,4
293,74257,9,5
293,135270,4,7
294,109101,7,8
295,3248,2,8
295,71570,10,9
295,119434,4,7
295,122905,1,8
296,71636,10,5
296,109101,8,8
297,483,6,8
297,193216,8,9
298,74958,1,8
298,96663,8,8
298,117981,10,7
299,6036,8,8
299,89548,7,8
299,120169,10,9
299,138830,10,7
299,179192,10,8
299,195268,2,8
300,1721,5,9
306,34328,7,5
306,126047,7,0
308,31116,7,3
309,7679,5,7
309,94117,6,6
309,105660,9,7
309,152029,8,8
310,208748,6,8
311,41492,9,8
312,11265,6,6
314,31116,6,0
315,11265,7,6
315,31116,5,7
315,144908,1,6
316,22327,8,7
316,57238,10,6
316,144908,5,7
318,7724,7,7
318,156148,10,7
318,156908,10,8
318,193687,9,7
321,3248,1,7
322,26193,10,7
322,117775,10,8
322,193687,10,7
322,202509,8,7
323,152830,5,5
324,9727,5,8
324,19006,10,7
324,65679,5,8
324,113740,9,7
324,125294,7,8
324,149421,9,9
324,202543,5,8
328,22319,10,0
330,192666,1,8
331,44077,6,8
331,122382,9,7
331,193687,8,9
332,7679,5,6
332,116926,10,4
332,121205,8,4
333,70692,5,3
333,72946,9,8
334,82962,1,6
334,113157,10,7
335,82962,1,5
335,113157,10,6
336,143604,3,4
337,7219,8,9
338,99476,3,0
339,117981,10,8
339,147383,8,9
339,202830,8,9
340,12513,10,6
340,162707,5,7
341,44262,10,9
341,46687,10,9
343,93172,9,0
343,102328,10,7
343,213358,9,6
344,6437,8,8
344,20737,9,8
344,34848,10,8
344,89855,7,7
344,180504,8,8
347,135270,7,7
348,75169,10,7
348,83773,10,5
348,104401,6,7
348,131915,5,6
349,25083,10,7
349,117041,8,7
349,162783,8,8
349,163100,5,8
350,121859,10,9
351,24294,9,7
352,7724,7,7
352,193687,8,6
356,97315,8,8
357,26084,9,8
357,31869,8,7
357,41492,10,7
361,41492,4,5
361,43836,10,7
361,51359,7,6
361,60983,5,7
361,63063,10,7
361,73967,5,6
361,76596,5,7
361,162707,3,6
364,66787,7,7
364,74257,8,7
364,154345,7,5
365,71636,10,6
365,82962,3,5
367,54759,5,0
368,10148,10,6
368,125294,8,5
369,74958,1,9
370,89855,6,6
370,101003,6,6
370,175218,4,7
373,110261,6,8
373,216793,5,8
374,83601,5,10
374,89543,8,8
377,1561,8,7
377,20108,8,7
377,26084,10,8
377,50408,6,7
377,89855,6,6
377,97111,1,8
377,107776,7,7
377,121205,5,7
377,180276,5,7
379,1347,7,8
379,6036,8,8
380,12788,10,8
380,19006,10,8
380,40998,9,8
380,51359,8,8
380,61157,10,8
380,83773,10,8
380,89543,10,8
380,184349,2,8
383,31116,10,10
383,33216,10,9
384,60983,5,0
384,92078,8,6
384,162707,3,7
385,12006,8,9
387,2111,8,5
387,33216,9,7
389,36793,10,8
389,47534,9,8
393,54759,5,7
398,25978,5,6
398,31116,10,7
398,33125,9,7
398,86442,6,6
398,144908,5,6
400,121469,6,9
405,22319,10,0
406,65854,1,0
407,46687,8,8
407,50408,8,10
407,51359,6,8
407,100855,10,8
407,121859,10,7
407,202830,5,8
408,9727,4,8
408,19006,10,6
408,54929,10,8
408,65602,10,7
408,65679,3,8
408,155380,4,6
408,156148,10,6
408,156369,10,6
408,202543,5,7
410,33216,10,6
411,121469,5,4
412,7219,6,7
412,135270,7,7
416,81498,10,0
417,26084,10,7
417,72481,8,8
417,83773,5,6
421,20737,9,8
421,93891,10,8
421,138830,10,0
421,193687,9,9
421,194553,6,8
423,83601,5,6
423,93172,4,0
424,328,7,6
424,89855,7,6
424,173384,8,0
426,110327,7,7
426,140729,10,8
427,216006,1,0
429,66787,7,9
429,71570,10,9
432,51895,3,6
432,68989,6,4
432,83601,5,4
432,121609,5,5
432,162707,2,5
434,6269,9,8
434,111862,6,9
435,74958,1,9
436,123702,10,7
436,181472,6,9
438,135270,8,9
439,30400,10,8
441,1721,5,7
443,10148,10,8
443,11861,7,7
443,12006,10,8
443,184349,2,8
444,39095,8,8
445,25013,10,7
445,37184,9,7
445,89543,8,7
445,180504,8,6
446,51399,7,8
446,65602,10,6
446,104401,3,6
446,209245,7,8
447,9727,4,6
447,36964,9,7
447,117775,10,7
448,41492,6,7
448,67003,5,3
448,72481,8,8
448,119447,10,7
448,149421,5,8
448,194553,5,7
450,907,7,7
450,9727,7,8
450,15530,6,7
450,42490,10,8
450,47534,9,8
451,1561,7,10
451,65679,5,8
451,68570,7,6
454,31116,10,8
454,126047,8,7
455,41492,4,7
455,68989,5,6
455,106977,10,7
455,156148,10,9
456,74257,7,7
457,90622,7,8
458,48463,7,8
458,194553,7,8
459,14258,2,4
459,20737,9,5
459,36964,7,4
459,65602,10,5
459,97111,1,5
459,131791,2,4
459,132860,10,5
459,156908,10,4
460,24309,10,9
460,102328,10,9
461,65679,6,7
461,67003,4,6
461,96796,6,7
461,105660,8,6
461,184349,2,7
462,208748,7,7
464,9680,6,7
464,25083,10,7
464,127341,10,7
464,143604,5,7
464,156148,10,7
464,208304,6,7
465,51399,8,7
465,65602,10,7
465,131791,4,6
465,202509,8,8
466,25731,4,6
466,121859,10,7
466,132449,7,7
467,22319,10,8
467,96663,8,7
468,34219,10,9
468,35647,10,9
468,36134,10,9
468,54982,10,9
468,127341,10,9
468,163100,4,9
468,208304,10,9
468,208748,7,9
471,98678,10,5
471,104565,5,3
474,82962,1,7
475,26640,8,7
475,111862,7,8
476,67003,8,8
476,71636,10,10
476,93681,10,7
476,122382,7,8
476,156148,10,8
478,156148,10,9
481,25731,4,6
485,89855,6,6
485,96329,7,8
486,101963,7,6
487,72901,1,4
490,50408,6,10
490,193687,9,8
493,68989,6,8
493,193687,9,7
494,14258,9,8
494,26084,8,7
494,126293,8,7
494,176744,7,7
494,176904,5,8
495,32711,8,7
495,68570,7,8
495,97111,3,8
495,106977,6,8
495,122037,9,8
495,208748,6,9
496,7724,9,8
496,160731,7,0
496,208748,6,9
499,12006,7,7
499,19006,10,7
499,185310,8,6
503,143706,7,8
503,150020,7,0
504,9680,8,8
504,15406,7,9
504,21497,10,9
504,24309,7,8
504,127341,10,8
504,205930,10,9
505,15406,5,8
505,24309,10,8
505,36793,10,8
505,194553,7,8
506,150020,6,5
507,7749,7,9
507,121116,8,6
509,71636,10,0
510,71636,10,8
510,85407,7,7
511,122905,1,8
513,36964,7,0
513,47612,7,7
513,70692,5,6
513,74257,9,7
513,119434,5,7
513,126047,9,6
513,216006,1,7
515,24309,10,9
515,156148,10,10
515,205930,10,9
516,12006,7,6
516,36964,7,8
516,37184,10,8
516,125294,8,8
516,180504,9,8
517,39095,7,0
518,43836,10,8
518,131669,10,8
518,132860,10,8
518,213358,7,8
520,7006,9,7
520,27528,8,8
520,121116,8,7
521,112056,5,9
523,96663,6,8
526,50408,8,0
528,1029,6,5
528,54759,5,8
528,135161,8,8
530,22319,10,0
530,31116,6,0
530,33216,9,0
531,5670,1,9
532,38648,6,9
532,96796,5,8
532,156369,10,8
533,120169,10,0
533,135161,8,0
535,15530,6,7
535,20737,9,7
535,25731,5,6
535,68570,7,7
535,211736,8,6
536,36151,1,5
536,68989,6,6
536,119962,7,6
536,122037,9,6
536,131669,10,7
536,156148,10,7
536,176904,5,6
536,184349,2,6
538,10628,8,7
538,216006,1,7
539,33006,10,7
539,60983,8,7
539,193687,10,7
540,121859,10,6
540,143604,4,7
541,2127,9,7
541,20737,9,7
541,83773,5,6
541,184349,1,7
544,193687,9,9
544,208748,8,9
545,66787,7,6
545,154345,6,5
546,83773,7,8
546,98678,10,6
546,131915,9,6
547,54759,10,9
547,119447,10,0
547,140729,10,8
549,133,2,6
549,6437,6,5
549,50408,7,5
549,61157,10,6
549,120169,8,5
549,179192,6,5
550,6437,6,7
550,51399,7,8
550,93172,5,0
552,15406,5,9
552,24309,9,8
552,35647,10,8
552,97315,10,9
552,156148,10,8
552,163100,3,9
553,205702,10,4
555,147383,7,9
559,47534,9,9
559,52391,10,9
559,100855,10,8
561,328,7,7
561,135273,8,8
561,180276,6,8
562,24294,9,9
565,20737,9,8
566,147383,7,8
570,50408,9,8
570,102153,6,8
570,175218,3,9
572,6932,5,0
572,7006,8,6
572,10148,10,8
572,17400,7,8
572,39095,6,7
572,43715,10,6
572,56397,4,7
572,60983,4,7
572,132860,10,6
572,182280,4,4
573,2393,4,7
573,26274,1,0
574,93681,10,7
574,135270,7,7
576,328,8,7
576,92078,10,7
577,61157,10,7
578,68989,6,6
578,97111,1,6
578,122037,7,6
578,131791,1,6
578,150020,7,7
580,101384,10,0
581,139552,10,7
582,193687,8,8
586,81498,10,5
586,109101,6,7
588,117981,10,8
590,89855,6,7
591,14258,10,0
591,32711,8,0
591,98678,10,6
592,22327,7,7
592,85407,7,6
592,86442,7,6
593,2393,3,8
593,3248,2,8
594,43836,7,0
594,65602,2,0
594,74257,9,6
594,104785,9,6
596,41460,4,7
596,68989,5,8
596,143706,10,8
596,152029,2,8
596,179192,7,8
597,34219,10,9
597,35647,10,8
597,65218,10,9
597,117041,8,8
597,163100,7,9
597,208748,9,9
597,211736,9,8
599,37184,7,7
599,43407,5,8
599,61157,10,7
599,179192,6,9
599,184349,2,7
599,213358,8,2
601,6932,5,6
604,117041,6,0
604,209245,6,5
606,131791,5,7
606,155380,6,7
606,181472,6,7
607,81498,9,7
607,147383,7,6
609,121469,7,10
611,63228,9,6
611,117981,9,6
612,208304,6,8
613,130815,10,8
613,156148,10,8
613,193687,8,8
613,209245,6,8
614,12513,10,6
614,54759,5,7
615,22327,8,6
616,33006,4,6
616,65602,10,9
616,102153,9,6
616,121116,8,6
617,907,9,8
617,50408,8,0
617,97023,8,8
618,89548,6,8
618,114577,10,9
619,93172,4,0
619,107776,3,6
621,67003,6,5
621,156148,10,0
621,185310,8,5
622,7679,5,0
622,179192,7,7
623,1029,9,6
623,120169,10,7
623,159680,10,8
623,185310,8,7
625,127341,10,8
627,6269,10,8
627,31869,6,8
629,104785,8,6
630,3132,6,8
630,20737,8,7
630,31625,8,9
630,74617,10,8
630,143604,8,9
631,21497,10,7
631,36134,2,7
631,65218,10,7
631,93172,5,7
632,135270,7,7
633,20737,9,8
633,93172,9,8
633,97315,7,8
633,208304,7,8
634,7679,5,9
634,205702,10,6
636,98678,10,6
636,123702,10,5
637,9727,6,8
637,30030,6,9
637,139552,10,9
640,71636,10,0
641,71636,10,7
642,15406,6,9
642,42490,10,9
643,135161,10,8
644,22327,7,0
645,43407,8,6
646,105660,8,5
646,180504,8,9
647,74829,10,8
649,96663,10,7
649,131867,8,7
650,162707,4,8
651,5962,4,5
651,123702,10,5
652,10628,9,6
652,122382,7,6
652,213358,8,6
653,27528,8,8
653,50408,9,0
653,97023,6,8
653,126924,9,8
653,162783,8,8
654,106977,10,8
655,113157,10,8
657,93681,8,7
658,123702,10,8
659,143604,8,8
659,194553,5,8
661,41460,4,6
661,149421,2,6
661,162707,4,6
662,20737,9,8
664,5670,9,8
664,7724,2,7
665,44262,7,8
667,96663,7,7
667,131867,9,7
668,42490,10,9
668,44262,10,9
668,93458,6,9
670,1721,5,6
670,50216,6,5
670,81498,10,7
670,98369,5,6
670,126047,8,5
672,31116,8,8
675,5670,7,9
675,7679,5,7
675,7749,9,8
675,34848,10,9
675,45992,3,8
675,65602,10,8
675,76596,8,8
675,83601,9,8
675,83773,7,7
675,96796,8,9
675,97992,10,6
675,116926,10,7
675,126293,9,7
675,155380,6,7
677,7724,7,7
677,83773,6,7
679,10628,9,9
679,25731,6,8
679,26640,8,8
679,119447,10,8
679,180276,6,6
679,193687,8,8
679,196502,10,8
682,80463,9,9
682,121859,10,8
682,193687,9,8
682,208304,8,9
684,96329,2,6
684,96796,8,7
684,219711,7,5
686,68716,3,0
686,86442,5,6
687,162707,4,6
690,1721,4,5
690,47612,5,6
691,31625,7,8
691,37122,7,7
691,44077,6,7
691,68989,5,6
694,93458,8,9
696,121859,10,7
697,206613,1,8
698,22327,7,0
700,483,7,8
700,80463,9,8
700,90622,9,8
700,117041,8,8
701,6269,7,7
701,68989,6,6
701,122037,7,6
701,185310,8,6
702,32711,6,3
702,39095,6,5
702,61157,10,4
