6025	64	0
6024	25	3
6024	2355	4
6024	589	5
6024	2028	5
6024	1036	5
6024	1201	4
6024	2058	4
6023	1127	2
6023	329	3
6023	1573	5
6023	1479	0
6023	2126	0
6036	1099	0
6036	2117	0
6036	2025	4
6023	71	0
6036	1343	3
6023	2402	3
6023	296	2
6036	2097	0
6023	47	5
6023	293	0
6036	2112	0
6036	2470	0
6036	1135	3
6036	2419	0
6036	340	0
6036	2231	2
6036	2625	0
6036	2528	0
6036	674	0
6036	338	0
6036	849	2
6036	379	0
6036	1831	0
6036	737	3
6021	2032	0
6022	110	3
6022	1089	5
6022	3360	0
6022	3210	2
6021	2080	4
6021	1393	5
6021	1674	3
6021	1198	5
6021	1036	5
6021	2366	0
6021	2628	4
6021	2371	2
6021	2664	3
6020	2130	0
6020	457	5
6019	3576	2
6019	3385	0
6019	1089	5
6019	2706	5
6019	2167	0
6019	1544	4
6018	527	5
6017	141	5
6017	3301	0
6017	3462	4
6018	1197	5
6018	610	4
6018	1101	1
6017	2724	4
6018	198	4
6018	1690	2
6018	1586	0
6018	1831	0
6018	1882	0
6018	924	5
6016	1283	0
6016	3494	0
6016	2012	0
6016	3000	0
6016	589	4
6016	1240	3
6016	1291	4
6016	1356	3
6016	380	3
6016	2989	2
6016	2524	1
6016	462	0
6016	1204	5
6016	3175	4
6016	3153	0
6015	2137	0
6014	2857	0
6016	2080	3
6016	2294	4
6016	1014	2
6015	933	3
6016	1967	0
6015	1288	3
6014	1097	5
6014	1214	4
6016	2053	1
6014	2203	4
6014	904	5
6016	47	4
6016	2764	0
6016	2917	4
6013	3555	2
6016	921	0
6016	45	0
6016	3341	3
6016	125	0
6016	3526	4
6014	2863	4
6016	2302	3
6016	1965	3
6016	3422	0
6012	592	1
6012	2894	0
6014	3448	3
6013	2704	0
6011	2011	5
6011	316	5
6011	379	0
6011	2947	5
6011	1387	4
6011	1220	5
6011	2949	0
6011	2989	5
6011	2763	0
6016	471	4
6016	2136	0
6016	2301	1
6016	2261	0
6016	3244	0
6016	3045	0
6016	1474	0
6016	1461	0
6011	1278	0
6011	2918	4
6011	73	0
6011	151	0
6009	2028	3
6011	381	0
6011	3504	0
6011	3591	4
6009	2268	3
6011	11	3
6009	45	0
6009	454	4
6009	3252	0
6009	733	3
6009	786	0
6007	2154	0
6007	407	3
6008	2692	0
6008	2571	4
6007	539	4
6008	592	2
6008	2916	5
6008	329	4
6007	3358	0
6007	380	4
6007	3343	0
6007	1345	2
6007	2657	2
6006	2575	0
6007	1330	0
6007	2148	0
6007	480	5
6007	303	0
6007	2105	3
6007	1373	2
6007	2642	0
6007	145	0
6007	494	4
6007	1752	0
6007	2741	0
6006	17	2
6006	2443	0
6006	351	0
6006	1569	4
6005	610	4
6005	1339	0
6005	2793	0
6004	2193	5
6004	2105	2
6004	1881	0
6004	2762	5
6004	2840	5
6003	1694	5
6003	531	4
6003	1396	5
6003	2396	5
6003	1784	5
6003	1641	5
6002	1210	3
6002	3342	0
6037	32	3
6037	1584	4
6001	2858	5
6001	1225	3
6001	1259	4
6001	2970	0
6001	1617	5
6001	1913	4
6001	3529	0
6001	3206	2
6001	2710	1
6001	1674	4
6001	319	0
6001	230	3
6001	490	0
6025	367	0
6025	2683	2
6025	3263	3
6025	372	4
6025	539	3
6024	11	5
6000	1461	0
5996	1081	3
5996	367	0
5996	3438	0
5996	2004	0
5995	3591	3
5995	2396	5
6010	1948	0
5995	3160	5
5995	1513	1
5995	2701	0
6010	1394	4
5995	3108	4
5995	3358	0
5995	260	4
5995	1396	4
5995	2916	5
5995	2140	3
6010	3526	4
6010	2779	0
5994	3408	5
6010	3358	0
5995	2353	4
5994	3107	4
6010	21	4
5994	1220	4
5994	733	5
5994	2353	4
5994	2406	3
6010	1597	0
6010	653	0
6010	648	4
6010	3439	0
6013	1207	5
6013	899	5
6013	668	0
5992	785	3
5992	2502	4
5992	2762	5
5992	2694	4
5992	2526	0
5992	2571	4
5990	3459	0
5990	2248	4
5990	1288	5
5990	3104	3
5990	1965	4
5990	3397	0
5990	1968	4
5990	3138	0
5990	3496	0
5990	2371	4
5990	2407	3
5990	2115	3
5990	2738	0
5990	2989	2
5990	2749	0
5990	2951	0
5990	599	0
5990	3507	0
5990	3504	0
5990	1294	0
5990	3135	4
5990	2535	2
5990	2532	0
5996	1393	4
5996	2250	0
5996	3448	5
5996	592	4
5996	1888	0
5996	1027	0
5989	1920	0
5996	1801	0
5996	1416	0
6000	1198	5
6000	2366	0
6000	3035	5
6000	1945	4
6000	1952	3
6000	377	5
6000	3039	0
6000	3396	2
6000	2871	0
6000	1608	0
5987	434	0
5987	39	3
6000	1994	0
6000	1183	2
6000	3358	0
6000	2085	3
5987	532	4
6000	2433	5
6000	848	0
6000	2376	0
6000	60	4
6000	2013	0
6000	1835	3
6000	1371	0
6000	351	0
6000	2311	0
6000	5	3
6000	2180	0
6000	585	1
6000	499	0
6000	13	0
6000	459	0
6000	1855	2
6000	2126	0
6000	2088	0
6000	1588	2
6000	173	0
6000	520	0
6000	1320	2
6000	2701	0
6000	1713	0
6000	762	3
5986	1193	5
5986	1942	0
5986	1203	5
5986	3163	0
5986	1946	0
5986	1188	5
5986	969	0
5986	1307	5
5984	1210	5
5983	1097	5
5983	2529	5
5982	2058	4
5982	780	5
5982	2406	5
5982	1573	4
5981	3143	0
5981	3307	5
5981	246	0
5981	1185	0
5981	1131	0
5981	1253	3
5981	2940	0
5981	1957	3
5981	1307	3
5981	3508	3
5981	2150	4
5981	3168	3
5981	3135	4
5981	2921	0
5981	801	0
5981	2406	4
5981	3252	0
5981	199	0
5981	1913	3
5981	2023	3
5981	587	2
5982	1231	0
5982	3501	4
5979	3334	4
5979	1924	0
5980	1207	3
5996	185	4
5996	737	1
5996	2642	0
5996	405	3
5980	947	4
5980	1266	4
5980	1960	3
5980	589	4
5977	593	5
5977	2115	2
5980	944	0
5980	1307	4
5980	2948	4
5980	965	0
5980	3253	1
5980	3252	0
5976	2908	4
5980	2080	4
5976	441	0
5976	3499	3
5976	1625	3
5975	318	5
5976	1611	0
5975	1097	5
5975	2087	5
5974	942	5
5974	2616	2
5974	1589	0
5974	153	2
5974	3196	0
5974	2132	0
5974	800	5
5974	1251	0
5974	41	3
5974	1940	0
5974	529	0
5974	3548	4
5974	523	0
5974	222	0
5974	1271	0
5974	1888	0
5974	372	3
5973	780	5
5972	1193	4
5996	906	0
5996	2967	0
6016	3152	0
6016	1217	0
6016	1251	0
6016	17	4
6016	1913	4
6016	3135	4
6016	32	4
6016	2969	0
6016	1916	5
5978	2078	0
5978	3028	0
5970	141	3
6016	509	4
6016	1955	4
6016	902	0
6016	1836	5
6016	3167	0
5978	1193	5
6016	2570	0
5978	3551	2
5978	2138	3
6016	16	3
5978	2137	0
5970	1231	0
6016	2285	0
6016	2590	0
5970	1097	5
6016	802	0
5970	1544	4
5970	2287	0
5978	1196	4
5978	2344	2
5968	2087	4
5968	2028	4
5968	1291	4
5967	2609	0
5967	3005	3
5976	1030	3
5976	3543	0
5976	3071	0
5976	2114	0
5976	1200	3
5976	1127	2
5965	2707	5
5965	2555	0
5965	2759	2
5965	2546	0
6003	1204	5
6003	1094	5
6003	3066	0
6003	3037	5
6003	2527	5
6003	160	2
6003	1968	2
5964	2986	2
5964	521	0
5964	1523	0
5964	593	5
5964	608	5
5964	1667	0
5964	3347	5
5964	2420	0
5964	2571	5
5964	1210	5
5964	1580	3
5964	2916	3
5964	610	3
5964	2600	5
5964	44	3
5964	288	4
5964	2470	0
5964	2405	4
5964	2087	4
5964	1023	0
5964	3397	0
5964	1394	5
5964	2572	5
5964	1285	0
5964	356	3
5964	2301	3
5964	471	4
5964	157	0
5964	2383	0
5964	1225	5
5964	1955	4
5964	1120	0
5964	2734	3
5964	1563	0
5964	2409	0
5964	2374	2
5963	2858	2
5962	1221	5
5963	468	0
5963	1275	4
5963	1407	5
5963	485	0
5963	288	4
5961	2024	0
5961	3044	0
5961	1645	0
5963	3263	2
5961	1783	2
5961	546	2
5961	2763	0
5961	780	3
5963	1094	5
5963	2406	5
5961	360	0
5961	28	0
5961	1393	4
5961	2671	3
5961	1339	0
5961	2424	3
5961	597	0
5961	1748	5
5961	628	0
5961	1675	0
5961	2840	2
5961	2320	0
5960	2291	3
5960	921	0
5960	1394	3
5960	3061	0
5977	3535	0
5977	2819	0
5977	3200	0
5977	3066	0
5960	2136	0
5960	2463	0
5960	2100	4
5960	2827	0
6006	1291	3
6006	586	2
6006	2037	0
5959	858	5
5959	3457	0
5959	691	0
5959	2706	5
5959	372	4
5959	3261	3
5959	3450	3
5959	339	3
5958	3210	5
5958	2794	0
5958	593	4
5958	2571	5
5958	356	5
5957	1148	0
5957	661	0
5957	1405	3
5957	1197	4
5957	3527	3
5957	1769	0
5957	1590	4
5957	2105	3
5957	2046	0
5957	3269	2
5957	111	4
5957	3091	0
5956	1247	3
5956	1997	4
5956	2324	4
5956	2396	2
5956	356	4
5956	1210	3
5956	3000	0
5956	1270	3
5956	2174	3
5956	247	0
5956	1408	3
5955	260	5
5955	2105	4
5955	1197	5
5955	1240	3
5955	1374	4
5955	170	0
5955	2023	3
5955	168	0
5955	1690	3
5955	2373	0
5955	3434	0
5955	1199	5
5955	2282	0
5955	1500	4
5955	934	0
5955	2700	3
5955	500	3
5955	70	3
5955	1183	3
5955	1777	3
5955	2942	2
5955	1475	0
5955	407	2
5955	2997	4
5954	261	4
5954	3387	2
5954	1199	5
5954	3527	4
5954	2657	5
5954	2641	2
5954	2021	0
5954	1371	0
5954	2642	0
5954	1882	0
5954	519	0
5953	2628	4
5953	2762	5
5953	745	5
5953	3082	3
5953	1608	0
5953	720	5
5952	3362	3
5952	1197	5
5952	916	4
5952	3614	0
5952	260	5
5952	1240	4
5952	2571	4
5952	2968	4
5952	2529	4
5952	1304	0
5952	1008	0
5951	1376	3
5951	1258	4
5950	912	5
5950	3362	3
5950	2501	4
5950	3098	0
5950	1101	1
5950	2987	2
5950	2841	5
5950	2135	0
5950	2706	2
5950	2105	3
5950	344	3
5950	543	2
5950	3217	1
5947	3527	3
5947	2046	0
5947	3486	0
5947	29	0
5947	2529	2
5947	1584	3
5947	1210	3
5947	2665	0
5947	2009	0
5947	671	0
5947	2105	3
5948	306	5
5948	1104	5
5948	1945	5
5946	3396	4
5948	928	0
5948	2917	4
5948	235	0
5948	2969	0
5948	947	5
5946	7	3
5946	1409	0
5946	1641	5
5948	930	0
5945	3072	4
5944	1210	1
5943	1784	4
5943	1333	0
5943	3102	0
5943	3296	5
5942	2396	3
5942	1221	5
5942	50	4
5942	1300	0
5942	589	4
5942	2058	4
5942	1617	5
5942	1213	5
5942	16	5
5942	923	0
5942	3011	0
5942	2521	0
5942	800	3
5942	2186	5
5947	1199	4
5947	1278	0
5947	2654	0
5940	2676	4
5940	2724	2
5940	2961	0
5940	2841	4
5940	3113	3
5939	1252	4
5938	714	5
5938	2908	5
5939	3504	0
5939	1244	0
5939	1084	0
5948	3545	4
5939	778	0
5939	1234	0
5937	3552	0
5937	260	4
5937	2329	0
5937	1500	2
5939	1186	0
5936	2186	5
5939	2352	0
5937	1097	3
5937	2918	4
5937	1300	0
5936	1242	3
5936	1036	4
5937	1584	5
5937	377	3
5941	589	4
5937	3107	3
5935	2918	4
5935	1485	4
5935	3263	4
5934	1092	0
5934	912	4
5934	527	5
5934	1089	3
5933	2858	5
5933	2987	5
5932	1617	2
5932	3256	2
5932	589	4
5932	457	4
5931	592	4
5931	2628	2
5931	2872	0
5931	2797	3
5931	2	4
5931	1221	2
5930	2203	5
5930	915	4
5930	2496	0
5930	1171	0
5930	1252	4
5963	2706	2
5963	442	2
5963	3267	3
5929	2160	3
5929	2648	0
5929	2784	0
5929	2826	3
5929	1996	0
5928	2917	4
5928	3598	0
5928	3529	0
5928	3416	0
5928	3334	5
5928	3311	0
5927	3418	5
5927	608	5
5927	1734	3
5948	2497	0
5948	3528	0
5927	1179	4
5927	299	4
5927	3246	0
5927	508	0
5948	2491	1
5948	3097	0
5927	3317	5
5927	2303	0
5938	581	0
5938	3208	0
5938	1214	4
5938	589	4
5938	1370	3
5926	2194	0
5927	1265	4
5927	342	0
5927	3255	4
5925	1231	0
5925	2203	5
5924	1233	0
5924	2949	0
5924	2947	4
5924	592	4
5925	954	0
5925	1535	0
5925	1566	3
5925	594	3
5925	1032	0
5925	1220	4
5925	48	3
5925	1244	0
5925	2065	0
5971	3104	3
5971	2359	4
5971	1028	4
5971	380	3
5971	2407	3
5972	1294	0
5972	1834	0
5972	910	5
5972	590	5
5972	1282	4
5972	2926	0
5924	353	4
5924	3441	4
5924	1831	0
5948	314	0
5925	2054	4
5925	2467	4
5996	648	4
5996	2126	0
5996	2406	4
5996	915	5
5996	161	3
5921	2628	5
5921	2712	4
5921	2571	5
5921	1213	3
5921	2174	2
5920	1193	5
5920	296	3
5920	1224	0
5920	1957	4
5920	2396	4
5920	380	4
5920	2427	3
5920	2000	3
5920	2376	0
5919	1911	1
5971	923	0
5971	1225	3
5971	3169	0
5971	300	4
5917	3366	0
5971	969	0
5971	1210	4
5917	1036	5
5971	349	0
5917	3104	5
5917	2406	5
5917	1101	4
5917	1722	0
5917	2116	3
5917	2453	3
5917	2287	0
5917	1921	2
5917	2699	2
5916	1252	4
5916	3532	0
5916	3340	0
5916	2653	0
5916	908	3
5916	1131	0
5916	899	4
5916	955	0
5916	94	0
5916	1097	5
5916	775	0
5916	1160	0
5916	924	2
5916	281	0
5916	3551	3
5916	3368	0
5914	1961	0
5915	1036	3
5915	589	5
5915	2947	3
5914	707	0
5915	1210	5
5915	1374	2
5915	1408	3
5915	292	0
5914	2000	2
5914	1500	4
5915	1371	0
5915	1199	4
5915	2028	4
5915	1213	5
5915	2089	0
5915	590	4
5915	1721	5
5915	2671	4
5915	852	3
5913	562	3
5913	457	4
5913	1089	5
5913	595	5
5913	1393	3
5913	2125	3
5913	1343	4
5916	3536	4
5916	1463	0
5916	2804	3
5916	356	4
5916	1197	4
5916	2202	0
5916	262	3
5916	2001	0
5916	11	4
5916	1127	3
5927	265	3
5927	1554	0
5912	95	1
5912	1358	4
5912	150	4
5912	337	0
5912	3105	4
5912	104	4
5912	708	3
5917	3095	0
5917	1250	4
5910	2671	3
5910	2406	1
5910	3157	0
5909	2148	0
5909	2335	2
5909	292	0
5909	2465	0
5910	150	5
5910	232	0
5908	2706	5
5910	110	4
5911	3409	3
5908	2987	4
5907	3424	0
5911	1240	3
5911	1374	4
5910	838	0
5911	1580	5
5908	377	3
5948	1954	5
5908	1527	5
5908	112	3
5907	965	0
5907	898	4
5907	945	4
5911	923	0
5911	73	0
5908	161	4
5908	647	0
5906	318	5
5906	1225	4
5905	2650	0
5905	1969	0
5905	2664	5
5905	260	4
5907	2599	5
5907	929	0
5904	2997	5
5904	2712	4
5904	2474	0
5927	2390	0
5927	468	0
5927	203	0
5995	1148	0
5995	594	3
5995	608	2
5906	50	4
5906	608	5
5906	1282	3
5906	594	4
5903	920	0
5903	923	0
5902	908	4
5902	1244	0
5902	1230	5
5901	908	4
5901	1089	1
5915	673	2
5915	132	0
5915	1431	0
5915	3033	0
5900	1225	4
5900	3504	0
5900	1250	3
5900	1244	0
5900	1222	4
5900	307	0
5900	2712	3
5950	908	5
5950	3071	0
5950	1500	3
5950	1077	3
5950	555	3
5950	832	2
5950	1302	0
5898	2284	0
5948	199	0
5897	1957	5
5897	432	2
5897	3591	4
5896	2384	0
5896	2321	4
5896	497	0
5896	356	3
5896	3450	4
5896	2699	3
5896	410	3
5896	708	3
5896	838	0
5896	1648	0
5896	1057	3
5896	2004	0
5896	1711	0
5896	2907	4
5896	3031	0
5896	813	0
5916	454	3
5916	1078	4
5896	324	0
5916	1717	4
5896	122	0
5896	489	0
5916	2377	0
5916	1320	2
5916	1644	3
5916	253	3
5916	177	0
5916	1762	0
5916	1991	2
5916	2903	2
5916	2460	0
5916	2662	3
5916	2640	0
5916	2054	3
5916	1603	0
5916	1209	0
5916	3461	0
5916	3505	3
5916	628	0
5916	832	3
6010	946	0
5916	2881	3
6010	3066	0
6010	1247	4
6010	3359	0
6010	1097	5
5895	1799	0
5895	1645	0
5893	111	3
5894	1196	4
5893	3022	0
5894	1240	3
5893	2788	3
5903	1584	4
5893	1276	0
5893	3421	1
5893	1243	4
6010	3508	5
6010	3074	0
6010	2012	0
6010	383	4
5903	1	5
5894	1101	3
5893	1292	0
5893	901	0
5894	160	3
5894	1882	0
5894	3433	4
5894	3074	0
5894	2921	0
5892	373	0
5903	1625	4
5892	1212	0
5892	1267	4
5892	541	4
5892	2732	0
5892	3067	0
5891	2541	0
5890	951	4
5890	1230	5
5890	527	3
5890	474	4
5890	1912	4
5890	2023	4
5890	3006	3
5890	1028	3
5890	3371	0
5890	1161	0
5890	2521	0
5922	260	4
5922	908	3
5922	919	4
5890	2469	0
5893	497	0
5890	3366	0
5922	1276	0
5922	2565	1
5893	2011	2
5893	144	3
5889	1193	4
5922	2384	0
5922	1073	5
5890	2973	5
5890	3608	4
5922	2253	2
5890	1238	0
5890	3361	0
5890	2109	4
5890	2750	5
5922	1270	5
5889	3095	0
5888	2628	3
5888	2829	0
5888	802	0
5888	2262	2
5888	361	0
5888	1597	0
5911	2710	4
5911	2881	3
5911	2688	0
5888	224	4
5911	2723	0
5911	2734	4
5888	46	0
5888	2558	2
5911	50	5
5911	247	0
5911	1089	4
5888	64	0
5888	910	5
5888	951	5
5888	2289	5
5888	1278	0
5888	2324	5
5911	1332	0
5888	1172	5
5911	3176	5
5888	2918	4
5888	3060	2
5911	1092	0
5888	1081	4
5888	852	1
5888	2369	3
5888	414	0
5888	788	4
5888	1888	0
5888	518	0
5888	1282	4
5888	246	0
5888	1147	0
5888	1304	0
5887	1269	0
5887	2797	5
5887	1188	5
5887	2918	2
5887	1225	4
5887	2336	0
5887	2396	3
5886	3256	3
5886	2763	0
5886	2002	3
5886	1	4
5886	2294	2
5886	497	0
5886	3489	2
5886	1597	0
5886	1393	4
5886	1535	0
5886	1357	0
5886	222	0
5885	1183	4
5886	2762	5
5886	2410	2
5886	1079	5
5886	2915	3
5886	1297	4
5886	3169	0
5886	1962	0
5886	2474	0
5886	2455	2
5885	2151	0
5885	2023	4
5886	3405	0
5886	2085	3
5886	1035	0
5885	1028	3
5884	1198	4
5884	1214	3
5884	1287	0
5884	21	4
5884	2010	0
5883	1961	0
5888	3334	4
5888	1466	0
5888	1732	4
5888	3272	0
5888	869	0
5888	762	1
5888	3247	0
5888	673	2
5888	1250	5
5888	1082	0
5883	2337	2
5888	778	0
5889	2932	0
5889	1247	4
5882	2058	3
5881	306	5
5881	1610	4
5881	205	0
5881	553	3
5880	2788	4
5880	1175	0
5880	3361	0
5880	1270	5
5881	467	0
5881	1027	0
5879	1275	5
5879	1101	3
5878	3157	0
5878	69	4
5878	1278	0
5878	3396	4
5881	2906	0
5878	3253	4
5878	2261	0
5881	1888	0
5878	2371	4
5880	2716	0
5878	368	3
5878	908	5
5880	357	3
5881	1581	2
5878	2686	0
5880	3422	0
5878	1305	0
5880	505	0
5880	2587	0
5878	3271	0
5878	956	0
5880	2717	0
5880	2375	3
5880	673	2
5880	2582	0
5878	3334	5
5878	2118	0
5878	2550	0
5878	2273	5
5880	1032	0
5878	798	0
5878	1597	0
5878	3257	3
5876	2174	2
5881	1126	0
5881	1704	4
5881	225	3
5882	1374	5
5882	1676	4
5882	2968	1
5875	1214	5
5874	3481	5
5874	2617	1
5874	25	3
5874	1089	4
5873	329	5
5873	2571	5
5874	913	4
5874	1805	2
5874	590	3
5872	1358	5
5875	2762	4
5872	3160	3
5874	1101	2
5875	1370	4
5874	2410	2
5875	10	3
5874	2455	3
5872	2396	4
5875	1450	0
5875	1446	4
5871	1175	0
5871	1	4
5871	3052	0
5870	1884	0
5870	608	5
5869	1214	4
5870	260	5
5869	296	5
5869	2692	0
5868	1545	0
5868	1950	4
5868	318	5
5868	265	4
5868	2858	4
5868	3114	0
5868	2359	4
5868	1446	4
5869	509	5
5867	1862	0
5867	3238	0
5908	1214	4
5908	1291	5
5908	2951	0
5908	3527	5
5908	2989	4
5871	47	4
5866	1258	5
5866	678	3
5954	2182	0
5954	2028	4
5954	2000	4
5954	353	5
5954	2193	4
5954	2002	3
5954	2367	3
5954	288	5
5954	1918	0
5954	1479	0
5954	2153	0
5954	1562	1
5954	3431	0
5954	1556	0
5954	1031	4
5954	2857	0
5954	595	5
5954	631	0
5954	801	0
5954	1654	5
5954	2035	2
5954	2953	1
5954	1278	0
5954	1394	5
5954	235	0
5865	1210	3
5954	2100	3
5865	3317	4
5954	2779	0
5954	104	1
5954	1078	3
5865	2571	5
5865	1909	3
5865	1580	3
5954	2262	2
5865	1676	2
5954	2149	0
5865	3024	1
5954	468	0
5865	1320	2
5865	185	3
5954	3258	0
5954	901	0
5865	2456	0
5865	1193	5
5864	1624	0
5889	2355	3
5880	1213	3
5880	1396	3
5880	555	3
5862	1393	4
5862	802	0
5862	480	4
5862	1653	5
5862	1240	5
5880	1416	0
5862	1438	5
5862	1479	0
5862	1616	0
5862	95	5
5862	1497	0
5862	62	5
5862	22	0
5862	207	5
5862	2716	0
5917	3257	4
5917	1234	0
5917	2918	5
5860	3608	1
5859	1196	5
5954	1224	0
5954	307	0
5954	953	5
5954	973	0
5954	2313	5
5954	515	0
5954	1955	4
5954	3069	0
5954	2397	0
5954	1619	4
5954	2551	0
5954	3252	0
5954	2320	0
5954	1340	0
5954	2121	0
5954	1985	0
5954	1976	1
5954	2903	3
5954	2460	0
5954	2401	4
5954	3074	0
5954	914	0
5954	2877	0
5858	2628	5
5858	1272	0
5858	3364	0
5858	3148	5
5858	1411	0
5858	898	4
5858	1090	5
5858	909	4
5858	1885	4
5858	952	0
5858	1955	4
6040	1929	5
5858	3204	0
6040	1952	5
6040	1251	0
6040	1263	3
5857	1204	2
5857	2138	3
5857	357	4
5908	1304	0
5908	2081	4
5908	327	3
5856	1270	5
5856	858	5
5856	2716	0
5856	3421	1
5856	1240	5
5856	2975	0
5855	2669	0
5855	2670	0
5857	1282	5
5857	1025	0
5857	2454	2
5857	1479	0
5857	2297	0
5854	1909	5
5854	512	0
5854	504	0
5854	172	4
5854	880	4
5854	737	2
5854	1608	0
5854	292	0
5854	3256	5
5853	249	0
5853	2752	0
5853	1267	5
5853	1247	5
5853	1296	5
5853	2100	3
5853	11	2
5853	2469	0
5853	539	4
5853	1199	5
5853	1396	2
5853	788	1
5853	1320	2
5852	364	3
5852	1265	4
5852	2080	5
5852	1276	0
5852	3363	5
5852	926	5
6001	3584	0
5885	2883	0
5852	2871	0
5852	1639	0
5852	3099	0
5852	2485	3
5852	1777	4
5852	1251	0
5851	3461	0
5852	3605	0
5852	750	5
5851	1270	3
5850	3614	0
5850	3557	0
5850	848	0
5850	2167	0
5849	1206	3
5849	750	5
5849	1278	0
5848	1974	1
5848	1953	5
5848	2640	0
5848	1608	0
5848	904	5
5848	1204	5
5848	1293	4
5848	3347	3
5848	1208	4
5848	1177	0
5848	1231	0
5848	909	5
5848	1234	0
5848	2110	0
5848	1732	2
5848	3196	0
5848	1936	0
5848	1017	0
5848	2429	0
5848	1015	4
5848	1913	4
5848	3246	0
5848	2690	4
5848	508	0
5848	2355	3
5848	2436	0
5848	1354	0
5848	806	0
5848	930	0
5848	1952	4
5848	1340	0
5848	1307	4
5847	2000	4
5847	1784	3
5847	1215	4
5847	2301	4
5847	2378	0
5847	1391	4
5847	2382	3
5847	64	0
5847	1376	3
5847	1303	0
5847	592	5
5847	2115	5
5847	1372	5
5847	2421	3
5847	1591	4
5847	1200	3
5847	1374	4
5847	1769	0
5847	2085	5
5847	2096	5
5845	858	4
5888	2791	4
5888	348	5
5888	543	2
5888	2095	3
5847	3448	5
5888	1007	0
5847	1600	0
5888	2413	0
5969	1238	0
5888	784	0
5847	1298	5
5888	2053	1
5845	668	0
5888	1526	0
5969	3421	3
5888	355	0
5969	2936	3
5969	588	4
5969	1028	5
5969	3363	4
5888	19	0
5874	1293	4
5969	440	3
5969	1220	4
5845	908	4
5874	1090	5
5847	912	4
5845	3504	0
5847	3	2
5847	1199	5
5847	1584	5
5847	2985	0
5847	2311	0
5847	457	3
5845	940	0
5845	3462	4
5847	1960	5
5845	945	5
5845	2848	0
5845	1224	0
5845	2336	0
5845	2713	1
5845	2568	3
5845	2840	4
5871	2212	0
5874	39	2
5871	1266	4
5845	2238	0
5871	2648	0
5844	3052	0
5871	1240	5
5844	1240	2
5844	3114	0
5845	3418	5
5843	3417	0
5843	2498	0
5843	1250	4
5843	1196	2
5843	1206	2
5843	1019	3
5843	1269	0
5843	745	5
5843	2090	3
5843	2917	3
5843	2716	0
5843	2929	3
5843	1089	1
5843	2291	2
5843	2083	0
5843	3108	3
5871	3546	0
5842	480	5
5922	944	0
5922	1251	0
5841	3524	4
5841	3528	0
5841	2300	0
5841	2247	0
5841	2177	0
5841	608	4
5841	527	5
5841	1956	4
5841	3079	0
5841	1302	0
5841	62	2
5841	2096	4
5841	903	0
5841	373	0
5841	454	2
5840	2470	0
5840	2870	0
5840	355	0
5840	2804	5
5840	1124	4
5840	3512	0
5840	282	4
5840	832	4
5840	1586	0
5839	2028	5
5839	1250	4
5839	1252	4
5838	1210	4
5838	917	0
5838	1961	0
5838	926	4
5838	2690	5
5838	1277	0
5838	1527	4
5838	1674	5
5838	497	0
5838	357	5
5838	2100	4
5837	333	0
5838	1204	4
5838	919	4
5837	3555	4
5837	3427	0
5837	3060	4
5837	1482	0
5837	2990	4
5837	592	4
5837	2985	0
5837	2421	3
5837	2404	0
5836	1721	5
5836	593	4
5836	3287	0
5837	1214	4
5837	2944	0
5837	1370	5
5836	150	4
5837	1597	0
5837	10	4
5836	1136	4
5836	1270	4
5837	3020	4
