100737	50408	8
21667	50408	8
63430	50408	10
62357	50408	8
86431	50408	8
63025	50408	7
58823	50408	9
70144	50408	10
104997	50408	9
89933	50408	8
96743	50408	7
6958	50408	8
78490	50408	9
111716	50408	8
112467	50408	6
7327	52621	2
77713	52621	3
50148	52621	3
29786	52621	5
60781	52621	2
112002	52621	1
94535	52621	4
13441	52621	1
54675	52621	2
72351	52621	4
70056	52621	4
28280	52621	2
18534	52621	10
105214	52621	6
37654	52621	2
102701	52621	4
121237	52621	5
40460	52621	2
94566	52621	2
98378	52621	3
15180	61157	10
24828	61157	10
879	61157	10
58567	61157	10
4094	61157	10
112590	61157	10
47647	61157	10
15997	61157	10
88665	61157	10
53084	61157	10
67923	61157	10
126231	61157	10
39954	61157	10
123249	61157	10
6652	61157	10
46344	61157	10
127458	61157	10
45697	61157	10
10304	61157	10
60063	61157	10
67217	65100	1
71225	65100	2
32077	65100	4
48369	65100	2
74270	65100	3
51943	65100	1
40028	65100	2
64718	65100	3
59609	65100	1
53833	65100	2
72172	65100	3
13250	65100	1
20144	65100	3
129969	65100	1
127458	65100	4
89474	65100	3
41244	65100	2
62357	65100	3
12571	65100	8
55213	65100	5
71873	65602	10
44717	65602	10
31302	65602	10
13145	65602	7
11827	65602	10
129609	65602	10
14573	65602	10
121989	65602	10
43781	65602	10
24776	65602	10
66344	65602	10
84752	65602	10
6796	65602	10
76040	65602	10
17027	65602	10
60889	65602	10
60359	65602	10
109938	65602	10
103801	65602	10
13255	65602	10
72960	66478	6
56792	66478	9
87485	66478	8
110437	66478	6
102561	66478	8
119759	66478	6
51860	66478	6
130100	66478	7
76550	66478	4
51101	66478	6
53886	66478	8
44621	66478	6
121323	66478	8
27824	66478	6
71873	66478	7
15180	66478	4
88915	66478	4
513	66478	6
128982	66478	7
29103	66478	4
50841	67003	6
21667	67003	5
75974	67003	5
12498	67003	5
54267	67003	6
108416	67003	7
8080	67003	6
94566	67003	6
131609	67003	5
135240	67003	7
88665	67003	5
54675	67003	7
35206	67003	5
85372	67003	7
73763	67003	6
31003	67003	8
67656	67003	8
19836	67003	4
29518	67003	3
120556	67003	7
71099	67388	10
27981	67388	10
29518	67388	10
32346	67388	10
8313	67388	10
115114	67388	10
15180	67388	10
109414	67388	10
17027	67388	10
19836	67388	10
115879	67388	10
81972	67388	10
6754	67388	10
64848	67388	10
116174	67388	10
76099	67388	10
5624	67388	10
89738	67388	10
37654	67388	10
100525	67388	3
15180	68827	10
6958	68827	10
13846	68827	9
102561	68827	9
109533	68827	9
96743	68827	10
15272	68827	9
105624	68827	10
40964	68827	9
98395	68827	10
87451	68827	8
104997	68827	10
5265	68827	9
81552	68827	8
77361	68827	9
110756	68827	10
48982	68827	9
25535	68827	10
73257	68827	10
129149	68827	9
41244	68989	7
32172	68989	6
45275	68989	5
14607	68989	7
91857	68989	5
97239	68989	6
90075	68989	6
5867	68989	6
89209	68989	6
33639	68989	6
11699	68989	6
111697	68989	6
14566	68989	6
116141	68989	5
47885	68989	6
74658	68989	10
7692	68989	6
128253	68989	7
111716	68989	7
124297	68989	6
35859	69801	10
66631	69801	8
35951	69801	9
99848	69801	9
32826	69801	8
8867	69801	8
31479	69801	8
14988	69801	6
130943	69801	10
14310	69801	8
95459	69801	8
63293	69801	4
71099	69801	10
119434	69801	9
106114	69801	8
33394	69801	7
80783	69801	10
53084	69801	7
4667	69801	3
44320	69801	9
127458	72901	10
132663	72901	2
50148	72901	1
77443	72901	10
120519	72901	10
53249	72901	10
47331	72901	1
66631	72901	10
39898	72901	4
43030	72901	10
83078	72901	10
9927	72901	10
20672	72901	10
103011	72901	10
87914	72901	1
6605	72901	3
108539	72901	10
33827	72901	10
45768	72901	5
54181	72901	10
7991	73107	4
32077	73107	6
116192	73107	5
97239	73107	2
39815	73107	7
113570	73107	7
26566	73107	4
17630	73107	4
58822	73107	5
2710	73107	4
31609	73107	9
48115	73107	2
86957	73107	7
34067	73107	7
78392	73107	7
63060	73107	10
99656	73107	7
117698	73107	3
11010	73107	4
5393	73107	2
50318	73741	4
131658	73741	6
22901	73741	10
75801	73741	9
89789	73741	10
60295	73741	10
117128	73741	5
20336	73741	7
33070	73741	6
133691	73741	6
89799	73741	1
133268	73741	8
130802	73741	10
101321	73741	6
730	73741	2
62025	73741	8
34248	73741	6
40028	73741	7
103348	73741	7
133199	73741	7
89799	74184	5
21511	74184	5
6796	74184	6
105624	74184	8
54023	74184	8
76179	74184	5
44563	74184	4
120520	74184	5
99848	74184	6
119900	74184	8
87643	74184	3
74658	74184	6
72005	74184	5
22149	74184	6
35859	74184	5
37664	74184	7
730	74184	6
85178	74184	3
45768	74184	8
14064	74184	5
36003	74257	9
130029	74257	9
75944	74257	9
109792	74257	10
35314	74257	10
125589	74257	10
96095	74257	10
72480	74257	9
110437	74257	10
46122	74257	8
545	74257	6
11010	74257	9
109214	74257	10
48117	74257	10
35760	74257	10
58862	74257	9
105214	74257	10
11858	74257	9
132526	74257	10
82775	74257	10
120519	74675	6
30643	74675	6
39307	74675	7
61261	74675	4
90280	74675	2
54675	74675	7
75524	74675	5
54773	74675	6
88915	74675	6
17566	74675	5
63849	74675	9
55650	74675	6
76082	74675	7
129237	74675	6
104490	74675	6
69213	74675	4
118045	74675	4
34599	74675	3
71453	74675	1
58629	74675	3
55697	75169	10
87485	75169	10
86957	75169	10
87462	75169	10
115879	75169	10
56182	75169	10
29768	75169	10
23325	75169	10
19450	75169	10
3468	75169	10
67987	75169	10
133268	75169	10
123878	75169	10
87886	75169	10
58698	75169	10
91355	75169	10
31609	75169	10
97239	75169	10
112878	75169	10
37911	75169	10
41936	76524	10
11827	76524	10
93695	76524	10
77713	76524	10
1421	76524	10
84280	76524	10
32881	76524	10
62099	76524	10
36685	76524	10
62480	76524	10
32359	76524	10
59504	76524	10
127215	76524	10
64795	76524	10
39018	76524	10
123227	76524	10
96656	76524	10
44058	76524	10
85632	76524	10
15360	76524	10
62404	76596	7
56289	76596	6
36367	76596	6
117128	76596	6
757	76596	8
81972	76596	6
45768	76596	8
24463	76596	6
56182	76596	7
103930	76596	6
76082	76596	6
55697	76596	5
64718	76596	7
47315	76596	6
111064	76596	6
79302	76596	4
131609	76596	7
112804	76596	7
35850	76596	7
19979	76596	5
119623	83563	6
40460	83563	6
117825	83563	10
122782	83563	10
32314	83563	5
14105	83563	10
68969	83563	5
64718	83563	5
80362	83563	6
38787	83563	5
97347	83563	10
123318	83563	6
86990	83563	5
39898	83563	10
115533	83563	5
110108	83563	10
128999	83563	5
63440	83563	10
128113	83563	10
72172	83563	7
53886	83601	8
40244	83601	5
19644	83601	5
22753	83601	7
85407	83601	9
68417	83601	5
73040	83601	10
88143	83601	5
101994	83601	5
96913	83601	8
90268	83601	5
43147	83601	7
90075	83601	5
112590	83601	5
116061	83601	8
89738	83601	5
25506	83601	5
6958	83601	5
56289	83601	5
32881	83601	9
13410	83773	7
82272	83773	5
20119	83773	6
57827	83773	6
76523	83773	6
118330	83773	5
6754	83773	6
73763	83773	5
10805	83773	9
128999	83773	7
28395	83773	6
77940	83773	7
61416	83773	6
20171	83773	6
24666	83773	5
15292	83773	5
55295	83773	7
70798	83773	5
119900	83773	6
38889	83773	8
2296	84746	4
72351	84746	5
134725	84746	3
110916	84746	8
53833	84746	5
92981	84746	7
25479	84746	3
7327	84746	6
24666	84746	6
20672	84746	7
55697	84746	5
127458	84746	3
32359	84746	8
86957	84746	8
128413	84746	8
66344	84746	6
76082	84746	7
27546	84746	8
118330	84746	8
99848	84746	5
27981	84879	5
50318	84879	10
72960	84879	10
29677	84879	10
7327	84879	5
58801	84879	5
20818	84879	10
85178	84879	5
106105	84879	5
4835	84879	10
75524	84879	5
103232	84879	5
77361	84879	5
2886	84879	5
78490	84879	10
24949	84879	5
83926	84879	10
71873	84879	5
116141	84879	10
90280	84879	5
57676	86703	8
48982	86703	7
39307	86703	5
102877	86703	9
40964	86703	6
135273	86703	6
97904	86703	8
104490	86703	7
62264	86703	7
95082	86703	5
70185	86703	10
7415	86703	6
18534	86703	9
111156	86703	6
16656	86703	7
119623	86703	6
31007	86703	6
135281	86703	9
130029	86703	5
10894	86703	6
69962	94922	6
134724	94922	6
106684	94922	8
120182	94922	7
98280	94922	9
11086	94922	8
31007	94922	10
43147	94922	6
3027	94922	5
103459	94922	9
54775	94922	8
5909	94922	9
123714	94922	8
62404	94922	8
1421	94922	7
78820	94922	8
116427	94922	9
49117	94922	8
123878	94922	5
1090	94922	5
44563	97111	1
63430	97111	4
10304	97111	2
119900	97111	1
89556	97111	2
107238	97111	3
55309	97111	1
67923	97111	3
81552	97111	2
108122	97111	2
66215	97111	1
82272	97111	2
101321	97111	1
51755	97111	1
38620	97111	5
97239	97111	1
1822	97111	1
116192	97111	2
24666	97111	1
101529	97111	3
107872	97527	10
63293	97527	7
104324	97527	10
22499	97527	10
90306	97527	1
65895	97527	10
23600	97527	7
99003	97527	10
11928	97527	8
6977	97527	6
98630	97527	10
64514	97527	9
89746	97527	4
20119	97527	7
60781	97527	3
5395	97527	5
109346	97527	6
130802	97527	7
117698	97527	4
66212	97527	8
65243	97992	10
72960	97992	10
65860	97992	8
15641	97992	10
59609	97992	10
68332	97992	8
48115	97992	10
90820	97992	10
42170	97992	8
3468	97992	10
126231	97992	10
106373	97992	7
55670	97992	10
29624	97992	8
101346	97992	10
67217	97992	10
130802	97992	10
22091	97992	9
82383	97992	10
4906	97992	10
87313	98678	10
15183	98678	10
40244	98678	10
103232	98678	10
8867	98678	10
64795	98678	10
78820	98678	10
36560	98678	10
78043	98678	10
31742	98678	10
26990	98678	10
51755	98678	10
95752	98678	10
91111	98678	10
107238	98678	10
119623	98678	10
125557	98678	10
42944	98678	10
57331	98678	10
31609	98678	10
106684	104401	8
58801	104401	6
7111	104401	4
134615	104401	7
68969	104401	9
2867	104401	7
49833	104401	7
116619	104401	7
102857	104401	7
129237	104401	8
75801	104401	7
125361	104401	7
101562	104401	5
121989	104401	7
108539	104401	9
119900	104401	9
123823	104401	6
86139	104401	8
111397	104401	6
104976	104401	8
7327	104565	6
19836	104565	3
123600	104565	9
121900	104565	9
121237	104565	8
7676	104565	4
91355	104565	8
46808	104565	10
110916	104565	7
66631	104565	6
73040	104565	10
15641	104565	7
125361	104565	6
111879	104565	6
83403	104565	8
57515	104565	9
57696	104565	8
48369	104565	8
96277	104565	5
83685	104565	7
117252	105618	4
38889	105618	6
1369	105618	4
67217	105618	10
121922	105618	10
125361	105618	3
134996	105618	5
33070	105618	3
22901	105618	2
13162	105618	4
80362	105618	5
99656	105618	6
87553	105618	5
23541	105618	9
12250	105618	5
67987	105618	3
87243	105618	7
73084	105618	5
53762	105618	5
60295	105618	10
121237	109120	7
17678	109120	7
1508	109120	9
35951	109120	8
119434	109120	9
74492	109120	9
120519	109120	9
19108	109120	7
131658	109120	6
134725	109120	6
6558	109120	8
43214	109120	7
46122	109120	7
25044	109120	8
68969	109120	8
10720	109120	7
47135	109120	8
36367	109120	6
32288	109120	9
40244	109120	2
116141	109557	10
46904	109557	10
3027	109557	10
122782	109557	10
57696	109557	10
87914	109557	10
28584	109557	10
100930	109557	10
6258	109557	10
73	109557	10
7327	109557	10
62099	109557	10
82383	109557	10
44717	109557	10
87485	109557	10
53084	109557	10
93695	109557	10
28395	109557	10
78820	109557	10
109938	109557	10
1421	114577	10
2710	114577	10
1822	114577	10
64718	114577	10
29786	114577	10
95459	114577	10
43030	114577	10
43147	114577	10
47885	114577	10
66344	114577	10
83403	114577	10
88665	114577	10
67987	114577	10
68969	114577	10
74658	114577	10
35674	114577	10
134615	114577	10
72351	114577	10
72258	114577	10
25640	114577	10
1421	114613	1
115816	114613	6
93285	114613	10
40460	114613	1
133268	114613	1
41689	114613	3
42134	114613	6
102754	114613	3
14105	114613	1
68739	114613	2
68854	114613	5
116685	114613	1
12571	114613	10
107238	114613	7
32518	114613	1
132663	114613	7
116619	114613	2
100596	114613	3
21667	114613	1
4667	114613	1
68739	116926	10
50148	116926	10
48602	116926	10
107250	116926	10
33070	116926	10
103348	116926	8
80928	116926	10
83459	116926	10
32395	116926	10
24402	116926	10
133268	116926	10
63609	116926	10
53844	116926	10
66580	116926	10
75524	116926	10
47635	116926	9
98038	116926	1
93285	116926	10
117825	116926	1
59354	116926	10
10978	117461	10
11674	117461	6
33070	117461	6
28258	117461	8
13130	117461	10
101259	117461	6
66503	117461	6
70259	117461	6
28869	117461	7
33375	117461	7
72583	117461	6
103568	117461	6
32684	117461	6
41674	117461	10
21185	117461	5
8171	117461	6
4094	117461	7
56815	117461	10
5692	117461	6
102733	117461	5
99848	118153	1
55250	118153	1
61262	118153	1
72351	118153	1
42989	118153	1
91857	118153	1
25545	118153	1
67923	118153	1
12455	118153	1
57650	118153	1
123823	118153	10
67987	118153	1
64169	118153	5
25777	118153	1
11699	118153	1
99667	118153	1
127411	118153	1
84752	118153	1
54192	118153	8
112804	118153	1
96969	120169	8
125105	120169	8
86431	120169	8
42063	120169	8
11265	120169	8
15253	120169	8
54499	120169	9
40460	120169	8
90381	120169	10
89701	120169	8
115816	120169	10
120182	120169	8
29343	120169	8
53844	120169	10
105721	120169	8
14607	120169	8
81717	120169	8
134615	120169	8
86691	120169	10
106684	120169	10
87485	120180	5
67656	120180	8
20171	120180	9
32881	120180	9
27981	120180	8
25479	120180	7
35859	120180	8
56798	120180	2
86139	120180	2
14721	120180	8
3011	120180	6
36003	120180	1
14310	120180	8
32077	120180	5
78086	120180	9
62404	120180	8
125361	120180	5
121989	120180	6
119434	120180	7
55297	120180	2
107872	121499	10
45275	121499	2
67539	121499	2
59851	121499	8
316	121499	2
57515	121499	3
66324	121499	5
12165	121499	9
22321	121499	1
115918	121499	3
40443	121499	2
7682	121499	1
60853	121499	2
28584	121499	2
37664	121499	2
65860	121499	1
17630	121499	1
12250	121499	1
99678	121499	2
46034	121499	1
64795	129572	10
32826	129572	8
58822	129572	5
77828	129572	4
113264	129572	5
5950	129572	9
56052	129572	9
7111	129572	5
64119	129572	5
93710	129572	7
121807	129572	7
3953	129572	6
112551	129572	7
128253	129572	10
51755	129572	7
60096	129572	7
56798	129572	4
12836	129572	8
15256	129572	4
2710	129572	7
32288	130120	10
23541	130120	10
131658	130120	10
42651	130120	10
100667	130120	10
103708	130120	10
38635	130120	10
46694	130120	10
34768	130120	10
14064	130120	10
52683	130120	10
101298	130120	10
90591	130120	10
30850	130120	10
12250	130120	10
102957	130120	10
110223	130120	10
43610	130120	10
115768	130120	10
5429	130120	10
132477	130222	5
62404	130222	6
128748	130222	10
56601	130222	7
59598	130222	6
112878	130222	10
35899	130222	9
100737	130222	6
51755	130222	7
58698	130222	5
35674	130222	10
132663	130222	2
77443	130222	8
93695	130222	10
31302	130222	10
70144	130222	10
56798	130222	5
119623	130222	8
45772	130222	4
46904	130222	8
36829	130970	10
93389	130970	10
131792	130970	10
90204	130970	10
91111	130970	10
65815	130970	10
17027	130970	10
84120	130970	10
41244	130970	10
53084	130970	10
90404	130970	10
25044	130970	10
85178	130970	10
2983	130970	10
83403	130970	10
130580	130970	10
36156	130970	10
60063	130970	10
14064	130970	10
64795	130970	10
9041	131791	5
115918	131791	8
93695	131791	4
48732	131791	5
96743	131791	4
17435	131791	6
100626	131791	6
35674	131791	5
14310	131791	10
123823	131791	2
63062	131791	9
82688	131791	6
85983	131791	4
65906	131791	5
10805	131791	5
63060	131791	5
40443	131791	1
3468	131791	5
125557	131791	6
67656	131791	5
75723	132860	10
63176	132860	10
95082	132860	10
11827	132860	10
92981	132860	10
53084	132860	10
74146	132860	9
63693	132860	10
54675	132860	10
123823	132860	10
57685	132860	9
106114	132860	1
60359	132860	10
64119	132860	10
82272	132860	9
78086	132860	9
19526	132860	10
56289	132860	10
120599	132860	5
116619	132860	9
127458	134344	7
25777	134344	7
55309	134344	6
106114	134344	7
43595	134344	8
14048	134344	7
19450	134344	7
119900	134344	7
82369	134344	8
125361	134344	7
101562	134344	7
6605	134344	7
98302	134344	7
53084	134344	8
127610	134344	9
32826	134344	8
32172	134344	7
130721	134344	8
95543	134344	7
85639	134344	8
17678	136495	8
105624	136495	10
131901	136495	7
49421	136495	10
43781	136495	10
59596	136495	10
58422	136495	9
129494	136495	3
39898	136495	10
53844	136495	10
34631	136495	8
62357	136495	8
109414	136495	8
68417	136495	10
76523	136495	9
116141	136495	10
113570	136495	8
110223	136495	7
28869	136495	10
98302	136495	7
76040	143725	7
103833	143725	3
44621	143725	8
111879	143725	6
128748	143725	8
45768	143725	6
113750	143725	7
15253	143725	5
130635	143725	9
84280	143725	6
88665	143725	7
121900	143725	7
74492	143725	8
79874	143725	3
40297	143725	7
106924	143725	8
62357	143725	8
115113	143725	8
15272	143725	3
120519	143725	8
25545	144908	5
126260	144908	7
126481	144908	1
34831	144908	5
35760	144908	4
85488	144908	4
40297	144908	3
20351	144908	1
49664	144908	3
105210	144908	5
35823	144908	4
13441	144908	5
97912	144908	5
129969	144908	6
3039	144908	5
545	144908	1
55250	144908	6
103230	144908	5
33874	144908	4
40116	144908	5
46122	145007	7
32826	145007	10
87643	145007	8
87338	145007	7
63609	145007	9
63693	145007	8
56792	145007	10
10805	145007	7
10036	145007	7
128999	145007	9
99003	145007	8
87485	145007	7
66598	145007	6
115152	145007	7
32359	145007	7
90316	145007	8
15523	145007	8
90280	145007	5
83403	145007	8
84323	145007	6
101321	155380	6
57827	155380	5
123227	155380	6
26990	155380	6
61006	155380	5
57650	155380	5
50841	155380	6
64351	155380	3
40028	155380	6
29713	155380	5
79732	155380	6
129494	155380	5
37735	155380	5
33827	155380	6
125105	155380	6
76040	155380	4
111963	155380	5
40863	155380	5
31141	155380	5
119900	155380	5
53886	155502	10
65815	155502	10
56601	155502	10
37717	155502	10
55250	155502	10
69255	155502	10
47885	155502	10
83955	155502	10
122096	155502	10
2983	155502	10
55297	155502	10
15997	155502	10
10043	155502	10
130943	155502	10
101550	155502	10
81972	155502	10
133756	155502	10
40028	155502	10
69804	155502	10
41849	155502	10
13410	156148	10
44163	156148	10
9927	156148	10
108539	156148	10
89735	156148	10
62025	156148	10
70798	156148	10
38421	156148	10
40244	156148	10
123600	156148	10
64351	156148	10
77443	156148	10
38108	156148	10
112883	156148	10
76441	156148	10
66787	156148	10
10304	156148	10
63693	156148	10
119623	156148	10
78509	156148	10
117669	159680	10
41244	159680	10
99291	159680	10
58422	159680	10
28258	159680	10
109311	159680	10
74514	159680	10
108416	159680	10
2983	159680	10
55297	159680	10
132160	159680	10
37717	159680	10
74013	159680	10
894	159680	10
10422	159680	10
32680	159680	10
129237	159680	10
6958	159680	10
74355	159680	10
25545	159680	10
25479	160731	6
29677	160731	7
96743	160731	7
63609	160731	5
113570	160731	7
101321	160731	6
20080	160731	7
119434	160731	7
25047	160731	7
101346	160731	7
132663	160731	7
108539	160731	7
32826	160731	7
32077	160731	6
115816	160731	6
11928	160731	7
56601	160731	6
80783	160731	7
121237	160731	7
50841	160731	6
44563	162707	3
114979	162707	4
24402	162707	3
33198	162707	2
15183	162707	9
65459	162707	4
70031	162707	3
111383	162707	4
128748	162707	5
99848	162707	2
5624	162707	10
96743	162707	3
4100	162707	3
112878	162707	2
35859	162707	4
17435	162707	3
32518	162707	4
125879	162707	3
58765	162707	1
101321	162707	3
25506	173219	1
7676	173219	2
113570	173219	3
2983	173219	10
14310	173219	10
127270	173219	3
46344	173219	2
96969	173219	10
65815	173219	1
3784	173219	9
1421	173219	2
