6024	3505	5
6024	1198	5
6024	2028	5
6024	3267	4
6024	474	5
6024	2058	4
6024	2528	4
6023	1407	3
6023	2687	5
6023	3053	3
6023	1214	3
6023	3107	5
6023	1552	4
6023	1876	3
6023	1573	5
6023	1320	4
6023	2126	3
6036	2736	3
6036	2011	3
6036	562	4
6036	3255	4
6036	508	3
6036	11	3
6036	1794	3
6036	2968	3
6036	1465	3
6023	6	5
6023	1620	5
6023	2605	3
6036	3112	3
6036	3370	3
6036	1286	3
6036	1619	3
6036	261	3
6036	2419	3
6036	1916	3
6036	2894	2
6036	431	3
6036	2009	4
6036	3251	3
6036	851	3
6036	2090	3
6036	2385	3
6036	2173	3
6036	450	3
6036	1629	3
6036	410	3
6036	1179	4
6036	1270	3
6036	1909	3
6036	2363	4
6036	2105	3
6036	2140	4
6036	3032	3
6036	196	2
6036	2530	2
6036	1590	1
6036	2456	2
6036	1882	3
6036	2531	2
6036	256	2
6036	1862	1
6021	2862	2
6022	608	4
6022	1089	5
6022	1079	4
6022	1961	4
6021	1210	4
6022	2987	5
6021	2291	3
6021	2529	2
6021	940	4
6021	2949	3
6021	1580	4
6021	1275	3
6021	736	4
6021	1032	1
6021	2089	2
6021	1234	5
6021	1394	4
6021	1079	3
6021	2174	3
6021	1527	1
6020	1344	5
6039	912	4
6019	1210	3
6019	799	2
6019	913	4
6019	593	3
6019	36	3
6019	2995	3
6019	733	4
6019	648	4
6019	380	3
6019	316	4
6019	1377	3
6019	736	4
6019	1605	3
6019	761	2
6019	160	3
6019	1591	3
6018	2024	3
6018	527	5
6018	2355	4
6017	3519	2
6018	969	5
6018	1214	5
6017	3334	3
6018	1291	3
6018	733	3
6018	198	4
6018	1391	1
6018	32	4
6018	1584	5
6018	3269	4
6016	1084	5
6016	2611	5
6016	2894	4
6016	3365	3
6016	3467	5
6016	3037	4
6016	3508	2
6016	964	5
6016	969	5
6016	2692	5
6016	3000	5
6016	3418	4
6016	1036	4
6016	1580	3
6016	2993	4
6016	1722	4
6016	1597	3
6016	3274	4
6016	1544	3
6016	434	3
6016	1204	5
6016	314	5
6016	3168	3
6015	2081	5
6015	2137	3
6015	2355	3
6015	1307	5
6015	2396	5
6015	2936	3
6015	2671	3
6015	497	5
6015	2300	4
6014	541	5
6015	2918	3
6015	1285	4
6014	1214	4
6014	1212	5
6016	1248	5
6016	3362	3
6016	3334	4
6016	1500	4
6016	164	3
6016	2112	2
6014	2565	3
6016	2300	5
6016	947	2
6016	2208	4
6016	898	5
6016	2324	3
6016	3363	3
6014	978	5
6016	1885	5
6014	355	3
6016	1211	4
6016	3099	3
6014	3549	4
6016	2321	3
6014	1035	4
6016	1965	3
6012	481	4
6016	2690	4
6016	2716	3
6012	2881	2
6012	2628	2
6014	1704	2
6014	1711	3
6011	589	5
6011	1527	5
6011	1653	3
6011	2533	2
6011	1197	4
6011	1036	5
6011	1220	5
6011	1101	5
6011	2006	3
6016	3552	3
6016	1845	3
6016	2136	2
6016	344	3
6016	2759	1
6016	2724	2
6016	2794	1
6016	236	3
6011	1394	2
6016	2473	2
6016	1381	1
6009	902	4
6011	802	4
6011	1961	5
6011	34	5
6011	590	4
6011	1873	4
6011	265	5
6011	3421	5
6011	912	5
6011	2791	3
6011	2087	3
6011	1247	2
6011	1275	5
6009	1680	3
6011	11	3
6009	105	3
6011	3256	5
6009	1573	4
6007	3016	3
6007	2901	3
6008	3285	2
6008	1196	4
6007	900	2
6007	11	2
6007	380	4
6007	1088	2
6007	3099	2
6007	2369	1
6007	1100	1
6007	1387	4
6007	3499	2
6007	1333	4
6007	1982	4
6007	799	4
6007	1645	3
6007	382	3
6007	2782	2
6007	330	3
6006	2575	5
6007	3264	3
6007	2617	5
6007	177	3
6007	2149	5
6007	2113	4
6007	260	2
6007	1291	2
6007	3461	2
6007	2916	3
6007	736	4
6007	1373	2
6007	1779	2
6007	2642	2
6007	2153	1
6007	1222	3
6007	1953	2
6007	1610	5
6007	748	3
6007	485	2
6007	2411	1
6006	2692	5
6006	720	4
6006	2443	4
6006	351	4
6006	1569	4
6006	46	3
6006	2125	4
6006	3046	4
6005	1617	4
6005	2553	4
6005	2454	4
6005	2781	4
6005	799	3
6005	196	3
6005	177	4
6005	879	3
6005	407	5
6005	2789	4
6005	1329	3
6004	1148	4
6004	595	4
6004	653	3
6004	2005	3
6004	2143	5
6003	2252	2
6003	2628	2
6004	2116	5
6003	1190	5
6003	36	5
6003	296	5
6003	1041	5
6003	150	4
6003	1213	4
6003	2237	4
6003	1357	4
6003	1633	5
6003	1396	5
6003	531	4
6002	1049	2
6002	2762	5
6037	3471	5
6002	2022	1
6001	902	5
6002	3494	4
6002	1276	5
6002	1207	5
6001	480	4
6001	674	4
6001	2373	2
6001	492	4
6001	1953	4
6001	22	3
6001	2011	3
6001	105	4
6001	2722	3
6001	1089	5
6001	2916	4
6001	2349	3
6001	47	4
6001	832	4
6001	229	4
6001	3257	2
6025	1	5
6025	2997	5
6025	1517	2
6025	3255	4
6025	1566	4
6025	104	1
6025	542	2
6025	1020	3
6025	2683	2
6025	838	5
6025	719	2
6025	372	4
5999	2950	1
5999	3317	3
5999	913	4
5999	3334	4
5998	480	3
5997	260	5
5997	480	4
5997	2968	5
5996	1704	4
5996	2136	5
5996	913	5
5996	3489	4
5996	1019	5
5996	788	3
5996	2716	4
5996	1333	5
5996	3016	4
5996	3476	5
5996	2120	4
5996	2717	2
5996	1690	3
5995	908	4
5995	1093	2
5995	3408	4
5995	2716	3
5995	3176	3
6010	2915	4
6010	1294	5
5995	1094	5
6010	1077	5
5995	1183	5
5995	2915	5
5995	1196	5
5995	2968	4
6010	2472	3
5995	1396	4
5995	1200	5
5995	1527	5
5995	3068	4
5994	386	4
5994	2525	1
5994	3408	5
5995	2353	4
5994	1196	5
5994	1200	5
6010	69	4
5994	2993	5
5994	2951	3
5994	2194	5
5994	1220	4
6010	2301	3
5994	1261	4
6010	2944	4
6010	1222	5
6010	377	3
5994	2406	3
6010	1047	3
6010	1518	4
6010	1918	4
6010	1373	4
6010	434	4
6010	2410	3
6010	387	4
6010	160	2
6010	420	2
6010	173	4
6010	2404	4
6013	1235	5
6013	28	3
6013	668	5
6013	300	5
6013	265	5
5993	2762	4
5993	3334	4
5993	3360	3
5993	3591	3
5993	903	4
5993	594	4
5993	914	3
5993	1035	5
5992	3450	3
5992	2707	4
5992	2355	4
5992	3114	5
5991	1197	4
5992	2694	4
5990	265	3
5990	2908	4
5990	345	4
5990	2076	2
5990	55	4
5990	541	2
5990	2248	4
5990	3090	5
5990	2247	4
5990	2115	3
5990	2734	2
5990	2942	2
5990	1247	5
5990	3468	4
5990	2948	4
5990	1952	5
5990	2947	4
5990	2870	4
5990	3201	4
5990	3396	4
5990	1278	5
5990	2511	4
5990	2137	3
5990	2971	5
5990	1345	3
5990	3428	3
5990	2759	3
5990	3219	3
5989	374	3
5989	2424	4
5996	608	1
5989	3555	5
5996	1547	3
5996	1012	4
5996	2114	3
5996	3037	5
5996	1962	4
5996	1476	1
5989	1777	4
5996	2000	4
5989	351	5
5989	39	4
5989	2321	5
5989	1920	2
5988	1079	5
5988	265	3
5988	2324	5
5988	1094	4
5988	2437	3
5988	1611	2
6000	318	5
6000	3467	4
6000	2761	3
6000	1304	5
6000	929	3
6000	1284	4
6000	2366	3
6000	2918	4
6000	1240	5
6000	457	5
6000	1214	2
6000	1302	3
6000	3498	4
6000	969	5
6000	1079	4
6000	111	3
6000	2693	3
6000	802	3
6000	3334	4
6000	2150	3
6000	3396	2
6000	2529	5
6000	2081	3
6000	1968	3
6000	952	2
5987	593	4
5987	1210	3
6000	3363	3
5987	1580	3
5987	10	1
6000	1672	4
5987	235	3
5987	1171	4
6000	963	2
6000	500	4
6000	2291	3
6000	1183	2
5987	597	3
6000	1580	3
6000	2455	2
5987	608	5
6000	282	3
6000	1344	3
6000	2083	3
6000	3189	3
6000	344	3
6000	2665	3
6000	2012	4
6000	691	2
6000	2013	4
6000	1858	3
6000	2372	4
6000	1422	3
6000	2688	4
6000	1687	4
6000	3032	4
6000	351	3
6000	5	3
6000	8	3
6000	2	3
6000	1515	3
6000	2533	3
6000	2082	2
6000	2126	3
6000	2429	3
6000	849	3
6000	1779	3
6000	186	3
6000	1752	4
6000	2720	1
6000	3054	1
5986	3347	5
5986	1287	3
5986	3105	5
5986	2728	2
5986	3424	5
5986	62	4
5986	82	5
5986	590	5
5986	1177	5
5986	902	5
5986	1124	5
5986	1188	5
5986	265	5
5986	2396	4
5986	928	5
5986	1265	4
5986	597	3
5984	1200	4
5984	2664	4
5984	1270	4
5984	1374	5
5984	1965	5
5983	1199	4
5983	32	2
5982	2334	4
5982	457	5
5982	969	4
5982	589	4
5982	380	5
5981	903	5
5981	2208	5
5981	898	5
5981	1997	2
5981	969	5
5981	1283	4
5981	1234	5
5981	3364	5
5981	949	3
5981	2085	3
5981	2716	2
5981	3100	4
5981	1082	2
5981	2096	4
5981	1125	3
5981	1246	3
5981	1968	2
5981	616	3
5982	1797	4
5982	1267	4
5982	919	4
5982	1961	5
5982	1584	5
5979	261	3
5979	3462	5
5979	3334	4
5979	2076	4
5979	1240	5
5979	1959	2
5979	319	4
5979	597	2
5980	1873	3
5980	541	4
5980	750	4
5980	1304	4
5996	589	3
5996	1200	4
5996	435	2
5996	316	5
5980	912	5
5980	527	5
5980	903	4
5980	1949	4
5980	1240	5
5980	1277	4
5980	1200	4
5978	2517	1
5980	589	4
5980	1197	4
5980	2067	5
5980	1012	4
5980	971	4
5980	1610	4
5980	1663	3
5980	2916	3
5980	2495	2
5976	532	5
5976	246	3
5976	1213	3
5975	593	4
5976	1401	5
5976	265	4
5976	3418	4
5976	2686	5
5976	2155	3
5976	1517	3
5975	2858	3
5976	2071	5
5975	1208	4
5974	899	5
5974	3467	4
5975	364	5
5974	293	4
5975	590	5
5975	480	4
5974	2580	4
5974	2194	5
5974	2616	2
5974	2927	4
5974	2028	4
5974	1276	4
5974	308	4
5974	1885	3
5974	3163	5
5974	3270	2
5974	1097	4
5974	2067	4
5974	2439	4
5974	523	4
5974	1120	3
5974	3105	2
5974	1643	4
5974	230	3
5974	645	3
5974	43	3
5974	225	2
5974	161	2
5974	1841	3
5974	105	3
5974	4	2
5974	1943	4
5974	1620	2
5973	692	5
5973	1744	5
5973	718	4
5973	2010	4
5973	32	5
5973	1676	4
5973	2529	4
5973	2916	5
5973	1127	5
5972	593	5
5972	1132	4
5972	1198	5
5972	246	5
5996	2762	5
5996	2353	5
5996	1370	3
5996	349	3
5996	3219	4
5996	1752	3
5996	1552	4
5996	1499	3
5971	1270	4
5971	648	4
5971	1185	2
5971	912	4
5971	2433	4
5971	2355	4
5971	2734	3
6016	1759	4
6016	1251	3
6016	1207	3
6016	924	3
6016	1913	4
6016	3135	4
6016	1185	4
6016	1411	4
5978	3467	4
6016	1393	3
6016	1682	3
6016	2069	4
5970	2628	4
6016	2313	4
6016	943	3
6016	2076	3
6016	973	3
6016	1584	4
6016	2757	3
6016	3167	3
6016	892	3
6016	1059	3
6016	1633	4
6016	1829	4
5978	2819	3
6016	1120	4
5978	3384	3
5978	1073	5
6016	3158	4
6016	802	3
5970	1374	5
5970	1200	4
5970	1375	5
5970	2393	5
5978	527	5
5969	2661	2
5978	3412	3
5978	2077	1
5978	2133	1
5978	1587	1
5978	590	5
5978	2987	2
5968	3317	4
5968	1304	5
5968	1953	5
5967	1193	4
5967	2284	4
5967	3113	3
5976	3072	4
5976	1288	3
5976	1173	5
5976	1220	3
5976	2455	2
5976	2716	2
5976	1958	5
5966	902	4
5965	1012	5
5965	1274	5
5965	196	3
5965	2683	5
5965	2710	1
6003	1242	5
6003	920	5
6003	2944	5
6003	110	4
6003	1488	2
6003	1304	5
6003	416	4
6003	3362	4
6003	1953	5
6003	1466	3
6003	592	3
6003	1377	4
6003	22	2
6003	3504	5
6003	1276	5
6003	2863	5
6003	1238	4
6003	1281	5
6003	2243	4
6003	21	4
6003	915	4
6003	1968	2
6003	3263	3
5964	902	4
5964	2112	3
5964	1248	5
5964	750	5
5964	2858	5
5964	1218	5
5964	2863	5
5964	2692	5
5964	1206	5
5964	1208	5
5964	2396	5
5964	1198	5
5964	2395	5
5964	1032	5
5964	1235	5
5964	1222	5
5964	1310	5
5964	2689	5
5964	2440	4
5964	507	4
5964	3448	4
5964	1617	5
5964	1732	5
5964	1197	5
5964	1036	4
5964	1210	5
5964	377	4
5964	1597	2
5964	3020	4
5964	1676	3
5964	2411	2
5964	1499	4
5964	3412	5
5964	1030	5
5964	1	5
5964	3034	5
5964	2080	3
5964	2140	5
5964	1285	5
5964	69	5
5964	2795	4
5964	1265	4
5964	1517	4
5964	3175	4
5964	2502	4
5964	471	4
5964	3087	4
5964	543	4
5964	2134	4
5964	2746	5
5964	2133	3
5964	586	3
5964	111	5
5964	3148	5
5964	475	4
5964	3498	4
5964	372	2
5964	253	3
5963	1200	5
5963	2571	5
5963	1610	4
5963	246	5
5963	599	4
5963	1288	4
5963	1265	5
5963	2716	4
5963	994	4
5963	3052	4
5963	2023	2
5963	586	3
5963	288	4
5961	2101	2
5961	1687	4
5963	2985	3
5963	1954	4
5961	1627	4
5961	2024	4
5961	1590	2
5961	160	1
5961	427	1
5961	480	4
5961	380	2
5961	316	3
5961	3269	3
5961	736	2
5961	2692	5
5961	6	4
5961	1480	4
5961	21	4
5961	1722	4
5961	1370	3
5961	165	4
5961	2699	3
5961	2322	3
5961	1918	2
5961	694	2
5961	1792	2
5961	360	2
5963	1217	4
5961	17	4
5961	39	4
5961	105	1
5961	1569	3
5961	838	4
5961	1213	5
5961	1620	3
5961	521	3
5961	454	3
5961	1047	3
5961	2841	3
5961	2722	3
5961	1717	3
5961	990	2
5961	640	3
5960	3564	3
5960	3528	5
5960	2863	3
5960	3466	4
5960	934	4
5960	3361	3
5960	1307	5
5960	2384	4
5977	1252	5
5977	3504	4
5977	3152	5
5960	1747	3
5977	2779	4
5977	1380	2
5960	2506	5
5960	3255	4
5960	141	5
5960	1485	4
5960	3450	4
5960	1911	4
5960	2541	3
5960	2713	4
6006	2161	5
6006	2797	3
6006	367	3
6006	594	4
5959	2450	1
5959	3273	4
5959	1215	4
5959	125	2
5959	1042	2
5958	1208	4
5958	2150	5
5958	2301	5
5958	3478	3
5958	2470	4
5958	2890	3
5958	1262	3
5958	1344	2
5958	2951	4
5958	2922	5
5958	2115	5
5958	3053	2
5957	260	4
5957	2700	4
5957	595	3
5957	1196	5
5957	1214	5
5957	1200	4
5957	1377	4
5957	1866	3
5957	533	3
5957	704	3
5957	1882	3
5957	2968	5
5957	1748	3
5957	2105	3
5957	2046	3
5957	111	4
5957	2987	4
5957	3091	5
5957	1217	5
5957	317	3
5957	586	3
5957	1278	4
5957	2716	4
5957	842	1
5956	1702	2
5956	3317	4
5956	527	4
5956	593	5
5956	29	4
5956	2761	3
5956	750	2
5956	923	2
5956	778	3
5956	1258	4
5956	296	2
5956	3052	2
5956	1027	4
5956	3489	2
5956	1396	4
5956	2443	3
5956	1233	2
5956	3527	4
5956	1876	3
5956	2360	4
5956	2541	2
5956	1513	4
5956	1784	3
5956	32	4
5956	848	4
5956	230	4
5956	461	2
5956	3174	3
5955	1226	4
5955	2628	2
5955	2724	3
5955	2054	2
5955	110	4
5955	2571	4
5955	2989	3
5955	592	3
5955	1573	3
5955	380	3
5955	1101	4
5955	21	3
5955	2403	2
5955	316	3
5955	42	3
5955	288	2
5955	2532	4
5955	1772	3
5955	1206	3
5955	1306	5
5955	910	3
5955	1234	4
5955	1136	5
5955	1079	4
5955	1269	4
5955	223	5
5955	1641	4
5955	3466	4
5955	3398	4
5955	2746	4
5955	2770	3
5955	339	4
5955	3450	3
5955	543	4
5955	1367	4
5955	1911	4
5955	597	2
5955	552	4
5955	2378	3
5955	17	5
5955	2297	3
5955	1894	3
5955	1286	4
5955	2266	3
5955	678	5
5955	608	5
5955	593	4
5955	2997	4
5955	3350	4
5954	1198	4
5954	3330	3
5954	589	1
5954	3576	5
5954	3459	3
5954	1199	5
5954	1214	5
5954	2009	4
5954	780	5
5954	426	4
5954	2530	3
5954	2094	3
5954	329	2
5954	1779	2
5954	2808	5
5953	3033	5
5988	3481	4
5953	2858	4
5953	1411	5
5953	588	4
5953	2396	5
5952	1221	4
5953	1921	5
5953	3082	3
5953	1909	4
5953	1653	4
5952	111	3
5953	1580	4
5953	480	4
5953	671	4
5953	2019	5
5952	1230	4
5952	3334	3
5952	39	4
5952	902	4
5952	750	5
5952	1270	4
5952	3471	5
5952	2968	4
5952	1876	3
5952	589	4
5952	1266	5
5952	553	5
5952	1283	5
5952	1304	5
5952	416	4
5952	940	5
5951	1136	5
5951	1358	3
5951	858	3
5951	293	5
5950	912	5
5950	318	4
5950	1233	4
5950	2028	5
5950	1231	5
5950	1242	3
5950	2599	4
5950	2391	2
5950	2479	2
5950	3210	3
5950	1291	3
5950	47	4
5950	1079	3
5950	2000	2
5950	2067	4
5950	3204	3
5950	3039	3
5950	1699	2
5950	3104	3
5950	2915	2
5950	1965	4
5950	2841	5
5950	2427	1
5950	3016	2
5950	2076	4
5950	3448	2
5950	1527	3
5950	780	1
5950	2247	1
5950	3441	2
5950	1769	2
5950	1713	3
5950	736	2
5950	435	2
5950	2641	2
5950	532	4
5950	208	3
5950	2364	1
5947	3572	1
5947	3614	4
5947	1240	4
5947	589	3
5948	2020	5
5947	1214	5
5948	2065	4
5947	2527	2
5947	2554	3
5947	1676	2
5948	539	4
5948	923	5
5948	904	5
5948	1104	5
5948	1945	5
5948	1260	5
5948	922	4
5948	1234	4
5948	950	5
5948	2239	5
5948	2947	4
5948	3036	4
5948	976	5
5948	2711	4
5946	2762	5
5946	2763	5
5948	1190	5
5946	349	4
5946	497	4
5946	11	4
5946	222	4
5946	468	3
5946	1784	4
5948	931	5
5945	1210	2
5945	1541	2
5945	3072	4
5945	1983	1
5945	2023	4
5945	858	5
5945	1252	5
5944	2064	1
5944	3501	4
5945	2303	5
5945	1193	4
5945	1208	5
5943	1077	3
5943	28	5
5943	2724	5
5943	1281	5
5943	2829	4
5943	3591	4
5943	921	4
5943	919	2
5943	527	5
5942	1079	2
5942	1179	4
5943	1082	4
5942	527	5
5943	1035	4
5942	1300	5
5943	914	5
5942	2023	4
5942	2058	4
5942	3363	5
5942	492	5
5941	1563	4
5942	2915	4
5942	2716	4
5942	2202	4
5942	2409	3
5942	904	5
5942	2178	3
5942	1608	3
5947	2288	2
5947	1334	3
5947	2640	3
5947	3488	2
5940	350	4
5940	1552	4
5947	2652	2
5947	1321	2
5947	2649	5
5947	1339	3
5947	2651	3
5947	2367	1
5940	2485	3
5940	2724	2
5940	2701	3
5938	356	1
5939	3148	3
5939	858	4
5938	3004	1
5938	2724	1
5939	608	4
5938	1617	5
5939	1256	2
5939	1198	4
5939	296	5
5939	3418	5
5939	50	5
5939	1161	5
5939	32	4
5948	3421	3
5939	3499	5
5948	1246	3
5939	3069	4
5948	455	3
5936	541	5
5937	608	4
5937	2571	5
5939	2303	4
5937	589	4
5937	1208	4
5937	32	4
5937	1258	3
5937	2288	4
5939	1610	4
5948	3028	4
5939	2352	5
5937	1253	3
5937	1265	3
5937	2248	2
5937	1997	3
5937	1222	3
5936	608	5
5937	2968	4
5937	2359	3
5941	1841	1
5941	1653	3
5937	3107	3
5941	2203	3
5935	2804	4
5935	1270	4
5935	1265	3
5949	527	5
5949	1193	5
5935	216	4
5935	3450	4
5934	1247	4
5933	2706	5
5933	2770	4
5933	223	5
5933	2716	5
5933	2734	4
5932	1912	3
5931	590	3
5931	126	4
5931	110	4
5931	919	3
5931	2987	4
5931	10	3
5931	1580	4
5931	2872	2
5931	2054	3
5930	3101	3
5930	1080	4
5930	1617	5
5930	898	5
5930	915	4
5930	2352	5
5930	2000	4
5930	1784	5
5930	1480	4
5930	2939	4
5963	1690	3
5963	165	3
5963	1242	4
5929	1219	5
5929	1982	5
5929	2454	5
5929	1339	5
5929	879	5
5929	2995	2
5929	1341	4
5929	1690	1
5929	2119	3
5929	1996	1
5928	3529	3
5928	3527	3
5928	265	3
5928	1281	4
5928	1240	3
5928	954	4
5928	261	3
5928	3347	4
5927	84	2
5927	1097	4
5927	574	3
5948	1079	3
5927	3010	4
5927	1213	5
5927	2908	5
5927	1094	5
5927	34	4
5927	1392	3
5927	866	4
5927	3060	4
5948	2724	1
5948	378	3
5927	1964	5
5938	2693	4
5938	581	5
5938	1901	5
5938	608	5
5938	3363	5
5938	3104	5
5938	2763	2
5926	1287	4
5926	858	3
5926	1221	3
5926	480	5
5926	110	5
5927	1641	4
5927	125	3
5927	1794	4
5925	3526	4
5927	2626	5
5927	2331	5
5927	2865	3
5925	2716	4
5924	858	5
5924	1240	4
5924	1196	5
5924	2662	3
5924	1954	3
5924	2640	4
5925	3329	5
5924	592	4
5924	3404	5
5925	82	5
5925	2291	4
5925	538	3
5925	595	4
5925	364	4
5925	3396	3
5925	2918	4
5925	1394	4
5925	1500	4
5925	2243	4
5925	2302	4
5971	3421	4
5971	1276	3
5971	7	5
5971	2384	1
5971	497	3
5972	1207	5
5971	414	2
5972	1962	4
5971	1353	3
5971	2436	4
5972	1954	4
5972	1197	5
5972	1296	5
5972	588	4
5972	3105	4
5972	2580	4
5972	1097	4
5924	3372	5
5924	3020	4
5924	2393	3
5924	2641	3
5924	1762	3
5924	2409	2
5924	2535	2
5924	466	4
5924	836	3
5925	2797	4
5925	3489	3
5925	2467	4
5925	2413	3
5925	592	3
5925	1216	4
5923	2762	5
5996	1593	4
5996	2802	3
5922	3600	3
5996	1224	5
5922	3604	3
5922	3608	4
5922	3546	3
5996	2529	4
5996	3256	4
5996	2002	5
5921	1968	4
5921	2571	5
5921	1617	2
5921	296	5
5921	589	4
5921	1036	4
5921	1240	4
5921	527	1
5920	2762	5
5920	3324	3
5920	3100	3
5920	1235	2
5920	1394	5
5920	1197	4
5920	3210	4
5920	2371	4
5920	3552	3
5920	3526	5
5920	1198	4
5920	2000	3
5920	1259	5
5920	1073	5
5920	11	4
5920	587	5
5919	2716	3
5919	3053	5
5919	2502	5
5918	2791	4
5918	593	5
5971	919	3
5971	920	4
5971	1961	4
5971	1682	4
5971	3169	3
5971	590	4
5971	3296	4
5971	1968	4
5971	2745	4
5917	3593	3
5917	3591	5
5971	1035	5
5917	1198	5
5971	1198	5
5971	1036	3
5971	457	5
5917	1200	5
5971	1610	5
5917	2000	5
5917	1610	4
5917	1954	3
5917	1376	4
5917	2529	4
5917	2763	4
5917	349	4
5917	1129	3
5917	1769	3
5917	2077	4
5917	1085	4
5917	941	5
5917	112	5
5917	3269	4
5917	421	3
5917	1097	5
5917	788	3
5917	1924	1
5916	1650	3
5916	240	3
5916	956	3
5916	1254	3
5916	1242	4
5916	1281	4
5916	1228	2
5916	1132	3
5916	1374	4
5916	2336	3
5916	3024	4
5916	2396	4
5916	3486	2
5916	1704	3
5916	973	4
5916	1938	3
5916	1210	3
5916	41	4
5916	230	4
5916	2847	3
5916	2018	3
5916	924	2
5916	1264	3
5916	1500	4
5916	1024	3
5916	281	3
5916	1672	3
5916	3368	2
5914	1961	3
5914	799	1
5915	1198	3
5915	1221	5
5914	2186	5
5914	1213	4
5915	1580	3
5915	2406	4
5915	1918	4
5915	1385	2
5915	1377	2
5915	2699	5
5915	434	3
5915	1037	4
5915	1100	3
5915	1394	4
5915	1968	5
5915	1393	4
5915	1357	5
5915	2144	5
5915	318	5
5915	1265	4
5913	1653	3
5913	2125	3
5913	778	3
5913	1343	4
5916	318	4
5916	1537	4
5916	1463	3
5916	2804	3
5916	1721	3
5916	1256	5
5916	1963	3
5916	3359	3
5916	1393	3
5916	377	5
5916	1201	3
5916	3499	3
